wavelength,intensity,uncertainty
4052.220888355342,0.2156141542900148,0.01
4054.621848739496,0.1813436501865404,0.01
4057.0228091236495,0.20014542648016354,0.01
4059.423769507803,0.22049428490717124,0.01
4061.824729891957,0.21052610404824473,0.01
4064.2256902761105,0.2074588720628576,0.01
4066.626650660264,0.2195820834704375,0.01
4069.027611044418,0.21112245829955736,0.01
4071.4285714285716,0.21249480619374092,0.01
4073.829531812725,0.22120115438077445,0.01
4076.230492196879,0.2002541904993386,0.01
4078.631452581032,0.2281992247817686,0.01
4081.0324129651863,0.20795980576424658,0.01
4083.4333733493395,0.20548531471992795,0.01
4085.8343337334936,0.20478194106797828,0.01
4088.235294117647,0.2292418345126798,0.01
4090.6362545018005,0.2317631653734363,0.01
4093.037214885954,0.22494141086031366,0.01
4095.438175270108,0.21075126221452342,0.01
4097.839135654262,0.2146473979175557,0.01
4100.240096038416,0.21805556140719967,0.01
4102.641056422569,0.21805574818353005,0.01
4105.042016806723,0.21360657498310545,0.01
4107.442977190876,0.2156518486594004,0.01
4109.8439375750295,0.20293677644976205,0.01
4112.244897959184,0.2365914302515021,0.01
4114.645858343338,0.22148440969666974,0.01
4117.046818727491,0.22147628728659902,0.01
4119.447779111644,0.22689633912374518,0.01
4121.848739495798,0.21890237519573136,0.01
4124.249699879952,0.21710030186848034,0.01
4126.650660264106,0.2190027725229707,0.01
4129.051620648259,0.22681489875574518,0.01
4131.452581032413,0.23186185620175645,0.01
4133.853541416566,0.23593895308065996,0.01
4136.25450180072,0.22730795869749493,0.01
4138.655462184874,0.22747992035052378,0.01
4141.056422569028,0.22600164037918252,0.01
4143.457382953181,0.21330608866242126,0.01
4145.858343337335,0.22977918588129395,0.01
4148.259303721488,0.21975440083418396,0.01
4150.660264105642,0.22629342572048525,0.01
4153.061224489796,0.22922590087028064,0.01
4155.46218487395,0.2412127586233725,0.01
4157.863145258103,0.23525958412680595,0.01
4160.264105642257,0.23715768390948436,0.01
4162.66506602641,0.23041880273660634,0.01
4165.0660264105645,0.2283650483232872,0.01
4167.466986794718,0.25605272721394223,0.01
4169.867947178872,0.25050279121840685,0.01
4172.268907563025,0.2374167915303246,0.01
4174.669867947179,0.2387210337862943,0.01
4177.070828331332,0.24272165872859972,0.01
4179.471788715486,0.25136002904770954,0.01
4181.87274909964,0.23506171600816594,0.01
4184.273709483794,0.2441185613485775,0.01
4186.674669867947,0.24136940912447394,0.01
4189.0756302521,0.2624150538656529,0.01
4191.4765906362545,0.24054479301671375,0.01
4193.877551020408,0.24577488850093734,0.01
4196.278511404562,0.26514154873487483,0.01
4198.679471788715,0.2595308235711413,0.01
4201.080432172869,0.2448183538824164,0.01
4203.481392557022,0.2621022507044631,0.01
4205.882352941177,0.253514807443422,0.01
4208.28331332533,0.23685287408102834,0.01
4210.684273709484,0.2562654550759668,0.01
4213.085234093637,0.2446392331349782,0.01
4215.486194477791,0.2513073467327758,0.01
4217.8871548619445,0.25134197872274916,0.01
4220.288115246099,0.2538082658097767,0.01
4222.689075630252,0.2600150107675211,0.01
4225.090036014406,0.27035719173486517,0.01
4227.490996398559,0.2519792967511019,0.01
4229.891956782713,0.25468215226093655,0.01
4232.292917166867,0.28675002553579376,0.01
4234.693877551021,0.268278217232697,0.01
4237.094837935174,0.2602989022040443,0.01
4239.495798319328,0.2757047754384863,0.01
4241.896758703481,0.26559512684094666,0.01
4244.297719087635,0.27234261917055025,0.01
4246.698679471789,0.275418233265847,0.01
4249.099639855942,0.2527212989145656,0.01
4251.500600240096,0.267765661832495,0.01
4253.90156062425,0.2734906317965146,0.01
4256.302521008403,0.27433609162191575,0.01
4258.703481392557,0.2675428810454962,0.01
4261.104441776711,0.2953648268010222,0.01
4263.505402160864,0.27376751391400883,0.01
4265.906362545018,0.26917552430513725,0.01
4268.307322929171,0.24312923472744627,0.01
4270.708283313325,0.28939203192587976,0.01
4273.109243697479,0.2454209622593884,0.01
4275.510204081633,0.2740932023931669,0.01
4277.911164465786,0.2699890271711262,0.01
4280.31212484994,0.24999820871068343,0.01
4282.713085234093,0.25589006671799513,0.01
4285.1140456182475,0.25424787501087454,0.01
4287.515006002401,0.274530819718833,0.01
4289.915966386555,0.25067987377828344,0.01
4292.316926770708,0.2489261759455156,0.01
4294.717887154862,0.25723589580265027,0.01
4297.118847539015,0.2677794492431061,0.01
4299.5198079231695,0.26364784460457574,0.01
4301.920768307323,0.2652362329546629,0.01
4304.321728691477,0.27001388394682746,0.01
4306.72268907563,0.2864353148348828,0.01
4309.123649459784,0.27320147672911177,0.01
4311.5246098439375,0.2650434340168993,0.01
4313.925570228092,0.2852698700993182,0.01
4316.326530612245,0.2619899006971301,0.01
4318.727490996398,0.29668197720016143,0.01
4321.128451380552,0.27781154105787603,0.01
4323.529411764706,0.26700952585665344,0.01
4325.9303721488595,0.2918197751441671,0.01
4328.331332533013,0.2913211495918319,0.01
4330.732292917167,0.2992627917446416,0.01
4333.13325330132,0.2897350706746702,0.01
4335.534213685474,0.3149455073276202,0.01
4337.9351740696275,0.2851729907244392,0.01
4340.336134453782,0.2911299512732241,0.01
4342.737094837935,0.3154009469001404,0.01
4345.138055222089,0.3024411798652149,0.01
4347.539015606242,0.29203117295857717,0.01
4349.939975990396,0.30732694633228547,0.01
4352.3409363745495,0.29957214881375177,0.01
4354.741896758704,0.2945946131628477,0.01
4357.142857142857,0.3082860421537764,0.01
4359.543817527011,0.31173672361923976,0.01
4361.944777911164,0.3044258145802232,0.01
4364.345738295318,0.31941910357705605,0.01
4366.746698679472,0.3077963755430366,0.01
4369.147659063626,0.3145330701740948,0.01
4371.548619447779,0.32041091162962154,0.01
4373.949579831933,0.305713752395889,0.01
4376.350540216086,0.3282833727104877,0.01
4378.75150060024,0.32647770270354454,0.01
4381.152460984394,0.3107488751549036,0.01
4383.553421368548,0.33860858768097524,0.01
4385.954381752701,0.30464583314798555,0.01
4388.355342136854,0.3132761523014481,0.01
4390.756302521008,0.3184912874811767,0.01
4393.1572629051625,0.3179388309291082,0.01
4395.558223289316,0.315976002762456,0.01
4397.959183673469,0.3322962818018747,0.01
4400.360144057623,0.32872880125914944,0.01
4402.761104441776,0.3185028253500885,0.01
4405.16206482593,0.33318183122654943,0.01
4407.563025210084,0.3147761653585731,0.01
4409.963985594238,0.3187749195993307,0.01
4412.364945978391,0.33391109889850734,0.01
4414.765906362545,0.3325248645548662,0.01
4417.166866746698,0.3268498792109092,0.01
4419.5678271308525,0.3285888621624982,0.01
4421.968787515006,0.3195903251777149,0.01
4424.36974789916,0.32043240512016374,0.01
4426.770708283313,0.3372922896267526,0.01
4429.171668667467,0.32049973860799325,0.01
4431.57262905162,0.3325013502900984,0.01
4433.973589435775,0.3510551114314263,0.01
4436.374549819928,0.3476041533929485,0.01
4438.775510204082,0.3398884771203194,0.01
4441.176470588235,0.3388131970094393,0.01
4443.577430972389,0.33575521299590433,0.01
4445.9783913565425,0.3481678895289485,0.01
4448.379351740696,0.34564620919004985,0.01
4450.78031212485,0.344214661644502,0.01
4453.181272509004,0.34916289769849845,0.01
4455.582232893157,0.35010970498279226,0.01
4457.98319327731,0.33357704969161606,0.01
4460.384153661465,0.3527431224972709,0.01
4462.785114045619,0.3564852774360675,0.01
4465.186074429772,0.3531071208784225,0.01
4467.587034813925,0.3689925124142167,0.01
4469.987995198079,0.35377841273706406,0.01
4472.3889555822325,0.34561087145030533,0.01
4474.789915966387,0.34575257518001123,0.01
4477.19087635054,0.3415953337671804,0.01
4479.591836734694,0.35289191986468166,0.01
4481.992797118847,0.3583683161244734,0.01
4484.393757503001,0.34954080786927966,0.01
4486.794717887155,0.367833126378564,0.01
4489.195678271309,0.36271833410646365,0.01
4491.596638655462,0.38153147282635397,0.01
4493.997599039616,0.36824904082996535,0.01
4496.398559423769,0.3719684292908447,0.01
4498.799519807923,0.3634214786503858,0.01
4501.200480192077,0.3580487832550852,0.01
4503.601440576231,0.3691694192639771,0.01
4506.002400960384,0.3582968275081904,0.01
4508.403361344538,0.3772816716223039,0.01
4510.804321728691,0.35589571358364464,0.01
4513.205282112845,0.3487280964185985,0.01
4515.606242496999,0.37950652469203744,0.01
4518.007202881152,0.382908413916277,0.01
4520.408163265306,0.37547170894020643,0.01
4522.80912364946,0.3870251480523464,0.01
4525.210084033613,0.38252122932699906,0.01
4527.611044417767,0.3943166864533262,0.01
4530.012004801921,0.3794990540677411,0.01
4532.412965186075,0.37078040985691907,0.01
4534.813925570228,0.3796716709108422,0.01
4537.214885954381,0.37923688669472116,0.01
4539.615846338535,0.38810091097079624,0.01
4542.016806722689,0.39160198283649805,0.01
4544.417767106843,0.39957902358119335,0.01
4546.818727490996,0.37887157098076263,0.01
4549.21968787515,0.3984335556832966,0.01
4551.620648259303,0.3849900678860875,0.01
4554.0216086434575,0.3906526037501598,0.01
4556.422569027611,0.37775961084179727,0.01
4558.823529411765,0.39931242675258977,0.01
4561.224489795918,0.3808059963579043,0.01
4563.625450180072,0.3678243458209226,0.01
4566.026410564225,0.40998661272752857,0.01
4568.42737094838,0.3998490692015493,0.01
4570.828331332533,0.39751555810140393,0.01
4573.229291716687,0.3905691594639589,0.01
4575.63025210084,0.4189771474174534,0.01
4578.031212484993,0.40654276298031244,0.01
4580.4321728691475,0.4023150475111392,0.01
4582.833133253302,0.4058233297117328,0.01
4585.234093637455,0.39258986464591006,0.01
4587.635054021608,0.41958835051783,0.01
4590.036014405762,0.394404222209645,0.01
4592.436974789916,0.4078950083156039,0.01
4594.83793517407,0.4175273555593733,0.01
4597.238895558223,0.40939715812873007,0.01
4599.639855942377,0.4273293702251919,0.01
4602.040816326531,0.41736653896594833,0.01
4604.441776710684,0.41383047680431034,0.01
4606.8427370948375,0.39781598028306153,0.01
4609.243697478992,0.41567652185512133,0.01
4611.644657863145,0.4101760494013852,0.01
4614.045618247299,0.4243948508805773,0.01
4616.446578631452,0.41788494242775054,0.01
4618.847539015606,0.41460025632274444,0.01
4621.24849939976,0.42565670435006764,0.01
4623.649459783914,0.4240357630977002,0.01
4626.050420168067,0.42419407233274137,0.01
4628.451380552221,0.42180921696340806,0.01
4630.852340936374,0.4175227239734483,0.01
4633.253301320528,0.43206726729871114,0.01
4635.654261704682,0.4379895140653924,0.01
4638.055222088836,0.4370219734071361,0.01
4640.456182472989,0.42378061849901666,0.01
4642.857142857143,0.4322399090182508,0.01
4645.258103241296,0.4300388769344764,0.01
4647.65906362545,0.45382773562888495,0.01
4650.060024009604,0.4172591668619459,0.01
4652.460984393758,0.45834929943720154,0.01
4654.861944777911,0.434865477034791,0.01
4657.262905162064,0.42719424434130415,0.01
4659.663865546218,0.4420881034873643,0.01
4662.0648259303725,0.45939504446088547,0.01
4664.465786314526,0.4494142157407422,0.01
4666.866746698679,0.4577090067657487,0.01
4669.267707082833,0.44335520464672606,0.01
4671.668667466987,0.43156174057219865,0.01
4674.0696278511405,0.45155528179359716,0.01
4676.470588235294,0.4401253617022224,0.01
4678.871548619448,0.46526354640931844,0.01
4681.272509003601,0.44662827017109735,0.01
4683.673469387755,0.47395247989710365,0.01
4686.074429771908,0.4642438317591686,0.01
4688.4753901560625,0.4646276813499845,0.01
4690.876350540216,0.43972371668669524,0.01
4693.27731092437,0.44266806425077443,0.01
4695.678271308523,0.47741811519577065,0.01
4698.079231692677,0.46491130354496807,0.01
4700.4801920768305,0.453211107274588,0.01
4702.881152460985,0.44737888853281627,0.01
4705.282112845138,0.460672164124702,0.01
4707.683073229292,0.464024263499531,0.01
4710.084033613445,0.44515984210781195,0.01
4712.484993997599,0.46956195040152077,0.01
4714.8859543817525,0.468606906839991,0.01
4717.286914765906,0.46559420857543055,0.01
4719.68787515006,0.46803757412614416,0.01
4722.088835534214,0.45748091636897736,0.01
4724.489795918367,0.46186162941427006,0.01
4726.8907563025205,0.4653332481323482,0.01
4729.291716686675,0.4584830254051308,0.01
4731.692677070829,0.45655522220117767,0.01
4734.093637454982,0.4659038726462101,0.01
4736.494597839135,0.4633171640173084,0.01
4738.895558223289,0.4732268431442202,0.01
4741.296518607443,0.47352968924699496,0.01
4743.697478991597,0.4870417164532936,0.01
4746.09843937575,0.4810970750861523,0.01
4748.499399759904,0.4891041713974589,0.01
4750.900360144057,0.4917005076101688,0.01
4753.301320528211,0.4670857955845633,0.01
4755.702280912365,0.4793549785693814,0.01
4758.103241296519,0.47440105343703065,0.01
4760.504201680672,0.4917414577908373,0.01
4762.905162064826,0.4888683722334838,0.01
4765.306122448979,0.4896563482662386,0.01
4767.707082833133,0.4897934034932203,0.01
4770.108043217287,0.4942913353667179,0.01
4772.509003601441,0.5188244094795712,0.01
4774.909963985594,0.5062323104092197,0.01
4777.310924369748,0.46104329393445675,0.01
4779.711884753901,0.47778997376168825,0.01
4782.1128451380555,0.5107074982104822,0.01
4784.513805522209,0.5141285094578627,0.01
4786.914765906362,0.5068266406876683,0.01
4789.315726290516,0.49679746756472115,0.01
4791.71668667467,0.5174396675122025,0.01
4794.117647058823,0.5106095549493084,0.01
4796.518607442977,0.5000472067573237,0.01
4798.919567827131,0.515945096324195,0.01
4801.320528211285,0.5126627598723279,0.01
4803.721488595438,0.5025079684752243,0.01
4806.122448979591,0.5061476534815563,0.01
4808.5234093637455,0.4998100744202563,0.01
4810.9243697479,0.5175243234331453,0.01
4813.325330132053,0.5108752166633427,0.01
4815.726290516206,0.5139234323386206,0.01
4818.12725090036,0.526974066898054,0.01
4820.528211284513,0.5025702979767714,0.01
4822.929171668668,0.5353208243257996,0.01
4825.330132052821,0.5229760601130335,0.01
4827.731092436975,0.5319910530310105,0.01
4830.132052821128,0.5349714028714381,0.01
4832.533013205282,0.5112398573412344,0.01
4834.9339735894355,0.5183042833230043,0.01
4837.33493397359,0.5395235281893384,0.01
4839.735894357743,0.5347572475804211,0.01
4842.136854741897,0.5314311706698532,0.01
4844.53781512605,0.5310405771121501,0.01
4846.938775510204,0.5188675627140374,0.01
4849.339735894358,0.5235491216462322,0.01
4851.740696278512,0.5398409084004332,0.01
4854.141656662665,0.5242399045491978,0.01
4856.542617046818,0.5370108412901994,0.01
4858.943577430972,0.5079148515845542,0.01
4861.344537815126,0.5180481954108085,0.01
4863.74549819928,0.549474894806143,0.01
4866.146458583433,0.527327316887687,0.01
4868.547418967587,0.5571034447264642,0.01
4870.948379351741,0.5540498316222786,0.01
4873.349339735894,0.5509043607472098,0.01
4875.7503001200475,0.5452955244091314,0.01
4878.151260504202,0.5308196251360305,0.01
4880.552220888356,0.5473062067014561,0.01
4882.953181272509,0.5413980241048408,0.01
4885.354141656662,0.5507412086378047,0.01
4887.755102040816,0.5339398546514365,0.01
4890.15606242497,0.5559765839202869,0.01
4892.557022809124,0.5549159970506867,0.01
4894.957983193277,0.5481787734684493,0.01
4897.358943577431,0.55060915120029,0.01
4899.759903961584,0.5580790331422789,0.01
4902.160864345738,0.5579775128294278,0.01
4904.561824729892,0.5718614918636888,0.01
4906.962785114046,0.5521594403487003,0.01
4909.363745498199,0.5595247695002933,0.01
4911.764705882353,0.5511987844433734,0.01
4914.165666266506,0.5551504415216291,0.01
4916.5666266506605,0.5647191630281507,0.01
4918.967587034814,0.5580144720461747,0.01
4921.368547418968,0.5615304126061718,0.01
4923.769507803121,0.5713319268517826,0.01
4926.170468187274,0.564607579565522,0.01
4928.571428571428,0.5655989661030857,0.01
4930.972388955583,0.5629038842907085,0.01
4933.373349339736,0.5737704276165593,0.01
4935.774309723889,0.5877392360586283,0.01
4938.175270108043,0.5690027272362517,0.01
4940.576230492197,0.5737298456298252,0.01
4942.9771908763505,0.5841287622940805,0.01
4945.378151260504,0.581902320808454,0.01
4947.779111644658,0.5955732374660039,0.01
4950.180072028812,0.5873910334910708,0.01
4952.581032412965,0.5742094283146736,0.01
4954.981992797118,0.5835429847705449,0.01
4957.382953181273,0.5868283148028741,0.01
4959.783913565426,0.5873228236183372,0.01
4962.18487394958,0.5958401945834054,0.01
4964.585834333733,0.6004768082233908,0.01
4966.986794717887,0.6069511589191912,0.01
4969.3877551020405,0.59296801414909,0.01
4971.788715486195,0.5838104978653684,0.01
4974.189675870348,0.5872027857120733,0.01
4976.590636254502,0.6075997276851002,0.01
4978.991596638655,0.5812016851819902,0.01
4981.392557022809,0.591534139963469,0.01
4983.793517406963,0.6171278531137355,0.01
4986.194477791116,0.6064044578601171,0.01
4988.59543817527,0.5940285504888783,0.01
4990.996398559424,0.5931340993148292,0.01
4993.397358943577,0.6048684493801751,0.01
4995.7983193277305,0.6130005263969149,0.01
4998.199279711885,0.6014069846302104,0.01
5000.600240096039,0.6135957868836698,0.01
5003.001200480192,0.6105651767219912,0.01
5005.402160864345,0.6022762025885185,0.01
5007.803121248499,0.6098193789615335,0.01
5010.2040816326535,0.6070619399374667,0.01
5012.605042016807,0.6047651179893944,0.01
5015.00600240096,0.619670219351377,0.01
5017.406962785114,0.6062762812969379,0.01
5019.807923169267,0.6186379743739022,0.01
5022.208883553421,0.6115144290487837,0.01
5024.609843937575,0.6108625556907982,0.01
5027.010804321729,0.6237057270224735,0.01
5029.411764705882,0.6116886493577515,0.01
5031.812725090036,0.6283796213973482,0.01
5034.213685474189,0.6130784225753712,0.01
5036.6146458583435,0.6109595705124756,0.01
5039.015606242497,0.6385673507901086,0.01
5041.416566626651,0.6206948878957457,0.01
5043.817527010804,0.6289041482548531,0.01
5046.218487394958,0.6327796705276142,0.01
5048.619447779111,0.63055916868951,0.01
5051.0204081632655,0.6430061107111614,0.01
5053.421368547419,0.6388199620550848,0.01
5055.822328931572,0.6512224632870943,0.01
5058.223289315726,0.6540363385382787,0.01
5060.62424969988,0.6276951678616818,0.01
5063.0252100840335,0.6361922290801186,0.01
5065.426170468187,0.6426642172751909,0.01
5067.827130852341,0.654216076896561,0.01
5070.228091236495,0.6416310205577276,0.01
5072.629051620648,0.6459199397849595,0.01
5075.030012004801,0.6368421512613377,0.01
5077.4309723889555,0.6405159107601477,0.01
5079.83193277311,0.6625383800809457,0.01
