wavelength,intensity,uncertainty
3996.998799519808,0.17813842652626086,0.01
3999.3997599039617,0.19545302163162914,0.01
4001.8007202881154,0.1939469797578183,0.01
4004.201680672269,0.18596501335212198,0.01
4006.6026410564227,0.20248171562448714,0.01
4009.003601440576,0.1778488480903785,0.01
4011.40456182473,0.19004082341688272,0.01
4013.8055222088833,0.19302238668907318,0.01
4016.2064825930374,0.1690480405830825,0.01
4018.6074429771907,0.17776665230440075,0.01
4021.0084033613443,0.1924739079922657,0.01
4023.409363745498,0.19717689346819797,0.01
4025.8103241296517,0.19986778712083575,0.01
4028.2112845138054,0.19747700180908814,0.01
4030.612244897959,0.1935443187903454,0.01
4033.0132052821127,0.19062992181644625,0.01
4035.4141656662664,0.20307340728968182,0.01
4037.81512605042,0.18665983821640045,0.01
4040.2160864345738,0.20124505520202346,0.01
4042.6170468187274,0.18991024870338152,0.01
4045.018007202881,0.20697054336424092,0.01
4047.418967587035,0.18385705635836264,0.01
4049.8199279711885,0.21175933027370164,0.01
4052.220888355342,0.20390058879935993,0.01
4054.621848739496,0.19105861519466039,0.01
4057.0228091236495,0.20737634653030534,0.01
4059.423769507803,0.1987273268929071,0.01
4061.824729891957,0.19284495545111574,0.01
4064.2256902761105,0.2016625089165699,0.01
4066.626650660264,0.23040297905834745,0.01
4069.027611044418,0.20750061659792182,0.01
4071.4285714285716,0.20250068534006715,0.01
4073.829531812725,0.2103631610514169,0.01
4076.230492196879,0.21910348772373292,0.01
4078.631452581032,0.21221756889892673,0.01
4081.0324129651863,0.21199393663690197,0.01
4083.4333733493395,0.22496924391514933,0.01
4085.8343337334936,0.2261145684804258,0.01
4088.235294117647,0.2249669487834248,0.01
4090.6362545018005,0.21922830128930876,0.01
4093.037214885954,0.22138654187177628,0.01
4095.438175270108,0.20278317396775258,0.01
4097.839135654262,0.2086737704832599,0.01
4100.240096038416,0.21560319499619032,0.01
4102.641056422569,0.21737865863068148,0.01
4105.042016806723,0.21566636642854997,0.01
4107.442977190876,0.21582798825425162,0.01
4109.8439375750295,0.20563732617867098,0.01
4112.244897959184,0.2192676620475876,0.01
4114.645858343338,0.2512824193570412,0.01
4117.046818727491,0.2303833856166235,0.01
4119.447779111644,0.21900492030470045,0.01
4121.848739495798,0.22649882849616515,0.01
4124.249699879952,0.24028107528741935,0.01
4126.650660264106,0.21888928440950126,0.01
4129.051620648259,0.21322060525209213,0.01
4131.452581032413,0.24405008053290514,0.01
4133.853541416566,0.2207292621691179,0.01
4136.25450180072,0.21572240004776017,0.01
4138.655462184874,0.23864603231495088,0.01
4141.056422569028,0.22234300133820561,0.01
4143.457382953181,0.2417398417353292,0.01
4145.858343337335,0.21892988238119457,0.01
4148.259303721488,0.2402289471887355,0.01
4150.660264105642,0.23070226712537556,0.01
4153.061224489796,0.21946640996658354,0.01
4155.46218487395,0.26304614107230057,0.01
4157.863145258103,0.23447372220822157,0.01
4160.264105642257,0.24384385022424418,0.01
4162.66506602641,0.23831732132057992,0.01
4165.0660264105645,0.2250507206211548,0.01
4167.466986794718,0.23454862524532388,0.01
4169.867947178872,0.21297074632051227,0.01
4172.268907563025,0.23813483644058198,0.01
4174.669867947179,0.22345573126323298,0.01
4177.070828331332,0.24866552117736895,0.01
4179.471788715486,0.22654898315896796,0.01
4181.87274909964,0.2636024660489237,0.01
4184.273709483794,0.24759719005561337,0.01
4186.674669867947,0.2550261101596514,0.01
4189.0756302521,0.2580085488750355,0.01
4191.4765906362545,0.2411878640592259,0.01
4193.877551020408,0.26292276847269025,0.01
4196.278511404562,0.26522447979267433,0.01
4198.679471788715,0.2646890483932163,0.01
4201.080432172869,0.26567053401946433,0.01
4203.481392557022,0.2524379699351984,0.01
4205.882352941177,0.23174077261105924,0.01
4208.28331332533,0.2554919817338315,0.01
4210.684273709484,0.26768364350916024,0.01
4213.085234093637,0.262998094156172,0.01
4215.486194477791,0.2647317748891683,0.01
4217.8871548619445,0.2560899563170883,0.01
4220.288115246099,0.26233483635546007,0.01
4222.689075630252,0.24303953250192417,0.01
4225.090036014406,0.23798363043598872,0.01
4227.490996398559,0.26283070018066057,0.01
4229.891956782713,0.2699791919225151,0.01
4232.292917166867,0.2522968767042334,0.01
4234.693877551021,0.24150930803540804,0.01
4237.094837935174,0.2631992907858841,0.01
4239.495798319328,0.2607922582378314,0.01
4241.896758703481,0.27007502281960205,0.01
4244.297719087635,0.27780828914328337,0.01
4246.698679471789,0.26664613673208487,0.01
4249.099639855942,0.24909598615266323,0.01
4251.500600240096,0.26311328636535514,0.01
4253.90156062425,0.2580733134306519,0.01
4256.302521008403,0.2649817049580594,0.01
4258.703481392557,0.274374571596717,0.01
4261.104441776711,0.28046564452583916,0.01
4263.505402160864,0.24299814581500825,0.01
4265.906362545018,0.2542948531074722,0.01
4268.307322929171,0.2501987928862114,0.01
4270.708283313325,0.2529989488824883,0.01
4273.109243697479,0.24704150323485416,0.01
4275.510204081633,0.23884602740553557,0.01
4277.911164465786,0.25331807207136564,0.01
4280.31212484994,0.2635775823519159,0.01
4282.713085234093,0.26506811787150236,0.01
4285.1140456182475,0.27298819839934874,0.01
4287.515006002401,0.26149454542670264,0.01
4289.915966386555,0.2739464786646681,0.01
4292.316926770708,0.25550706209461854,0.01
4294.717887154862,0.25379404760123336,0.01
4297.118847539015,0.25697879135541746,0.01
4299.5198079231695,0.2612426927181803,0.01
4301.920768307323,0.2768426082337119,0.01
4304.321728691477,0.28731822600345724,0.01
4306.72268907563,0.28292217344208004,0.01
4309.123649459784,0.2842341642821203,0.01
4311.5246098439375,0.3090021988614436,0.01
4313.925570228092,0.28772141613569846,0.01
4316.326530612245,0.27353963547751337,0.01
4318.727490996398,0.2912765038439474,0.01
4321.128451380552,0.29280608024059124,0.01
4323.529411764706,0.3021767068580623,0.01
4325.9303721488595,0.3114241379027173,0.01
4328.331332533013,0.3034422651723482,0.01
4330.732292917167,0.30702000751329084,0.01
4333.13325330132,0.3051097637077846,0.01
4335.534213685474,0.3105870842393837,0.01
4337.9351740696275,0.27638999173401724,0.01
4340.336134453782,0.30243494430777057,0.01
4342.737094837935,0.29976085513379724,0.01
4345.138055222089,0.27586066943987586,0.01
4347.539015606242,0.2999102242689168,0.01
4349.939975990396,0.300973292333383,0.01
4352.3409363745495,0.29547971056321765,0.01
4354.741896758704,0.30501510349263944,0.01
4357.142857142857,0.31732028462585526,0.01
4359.543817527011,0.3033807197411184,0.01
4361.944777911164,0.31452087462356987,0.01
4364.345738295318,0.3156894347120545,0.01
4366.746698679472,0.31408611743937376,0.01
4369.147659063626,0.32565457672625586,0.01
4371.548619447779,0.3164737522257551,0.01
4373.949579831933,0.32900765082436667,0.01
4376.350540216086,0.3226265294133686,0.01
4378.75150060024,0.3020985068579689,0.01
4381.152460984394,0.3356279567435012,0.01
4383.553421368548,0.31277596286907117,0.01
4385.954381752701,0.29978443798922194,0.01
4388.355342136854,0.3300285818937562,0.01
4390.756302521008,0.28979612913249536,0.01
4393.1572629051625,0.3366088885951135,0.01
4395.558223289316,0.32497451324783605,0.01
4397.959183673469,0.3214414704415775,0.01
4400.360144057623,0.3272552530201613,0.01
4402.761104441776,0.3267120829913138,0.01
4405.16206482593,0.32665246779182855,0.01
4407.563025210084,0.32585327317028845,0.01
4409.963985594238,0.32166309246637564,0.01
4412.364945978391,0.3379570493807643,0.01
4414.765906362545,0.3260674310708573,0.01
4417.166866746698,0.3260057169494289,0.01
4419.5678271308525,0.33370433537135535,0.01
4421.968787515006,0.34060792949806384,0.01
4424.36974789916,0.3408145947202525,0.01
4426.770708283313,0.3150795620766769,0.01
4429.171668667467,0.34024717247977004,0.01
4431.57262905162,0.34054271185751267,0.01
4433.973589435775,0.335979094513817,0.01
4436.374549819928,0.3334067346363851,0.01
4438.775510204082,0.32484247783875714,0.01
4441.176470588235,0.3454150718758131,0.01
4443.577430972389,0.3482135481028234,0.01
4445.9783913565425,0.3314922040755731,0.01
4448.379351740696,0.3604828793359173,0.01
4450.78031212485,0.3584232068617447,0.01
4453.181272509004,0.34716366811058863,0.01
4455.582232893157,0.3546761303760909,0.01
4457.98319327731,0.3431308994926517,0.01
4460.384153661465,0.34482191357069153,0.01
4462.785114045619,0.36602286038240506,0.01
4465.186074429772,0.3629354438500852,0.01
4467.587034813925,0.3186759403268443,0.01
4469.987995198079,0.35746101759845805,0.01
4472.3889555822325,0.34427510143704015,0.01
4474.789915966387,0.3476298804706308,0.01
4477.19087635054,0.37415340575270845,0.01
4479.591836734694,0.35426854965709337,0.01
4481.992797118847,0.3556830164822192,0.01
4484.393757503001,0.37039165031442933,0.01
4486.794717887155,0.3633524149337105,0.01
4489.195678271309,0.3587405028452649,0.01
4491.596638655462,0.3640833898334299,0.01
4493.997599039616,0.366216551398049,0.01
4496.398559423769,0.37101133546316667,0.01
4498.799519807923,0.3637751357998063,0.01
4501.200480192077,0.37947803422408843,0.01
4503.601440576231,0.3675092340363937,0.01
4506.002400960384,0.3591748608363859,0.01
4508.403361344538,0.38432156054760996,0.01
4510.804321728691,0.3575924548560824,0.01
4513.205282112845,0.37250147229532055,0.01
4515.606242496999,0.3758234987009101,0.01
4518.007202881152,0.37390006735939274,0.01
4520.408163265306,0.39179548449850693,0.01
4522.80912364946,0.3740261395669129,0.01
4525.210084033613,0.3576706168029227,0.01
4527.611044417767,0.37257205087007417,0.01
4530.012004801921,0.388676242076381,0.01
4532.412965186075,0.36842032357504145,0.01
4534.813925570228,0.38387510638141925,0.01
4537.214885954381,0.37470003053762374,0.01
4539.615846338535,0.38941348153218763,0.01
4542.016806722689,0.378013920244186,0.01
4544.417767106843,0.3914303116346108,0.01
4546.818727490996,0.3722397049211462,0.01
4549.21968787515,0.37853452713073327,0.01
4551.620648259303,0.3907600129932451,0.01
4554.0216086434575,0.3841270875428081,0.01
4556.422569027611,0.40876195750598465,0.01
4558.823529411765,0.4108441295562518,0.01
4561.224489795918,0.38203350179856344,0.01
4563.625450180072,0.40398826475631605,0.01
4566.026410564225,0.39090435419678754,0.01
4568.42737094838,0.39907995472423957,0.01
4570.828331332533,0.3848023517722636,0.01
4573.229291716687,0.41547536100132276,0.01
4575.63025210084,0.4043166207596943,0.01
4578.031212484993,0.386348931456495,0.01
4580.4321728691475,0.4020637808339648,0.01
4582.833133253302,0.3957254236012491,0.01
4585.234093637455,0.38899734312007955,0.01
4587.635054021608,0.39456266377776306,0.01
4590.036014405762,0.404381224784843,0.01
4592.436974789916,0.40382265352744434,0.01
4594.83793517407,0.419995491250848,0.01
4597.238895558223,0.4106623769645976,0.01
4599.639855942377,0.4175553435406548,0.01
4602.040816326531,0.43139507118917947,0.01
4604.441776710684,0.406364853775785,0.01
4606.8427370948375,0.41756727020041456,0.01
4609.243697478992,0.4178440595426669,0.01
4611.644657863145,0.4056915106892991,0.01
4614.045618247299,0.4325426551031639,0.01
4616.446578631452,0.4161707036476241,0.01
4618.847539015606,0.4252297914416906,0.01
4621.24849939976,0.41811812987628805,0.01
4623.649459783914,0.42696614573354774,0.01
4626.050420168067,0.4335510193278564,0.01
4628.451380552221,0.4343002207427416,0.01
4630.852340936374,0.4246506133748473,0.01
4633.253301320528,0.417007905918,0.01
4635.654261704682,0.4417392353181847,0.01
4638.055222088836,0.4481729605362654,0.01
4640.456182472989,0.4235177970950344,0.01
4642.857142857143,0.446086439910531,0.01
4645.258103241296,0.4230812846516681,0.01
4647.65906362545,0.4438241631580342,0.01
4650.060024009604,0.4512048273895894,0.01
4652.460984393758,0.44699125629708986,0.01
4654.861944777911,0.42443778429960055,0.01
4657.262905162064,0.43452282567192363,0.01
4659.663865546218,0.42565736784127767,0.01
4662.0648259303725,0.42662443699644315,0.01
4664.465786314526,0.43835034201600137,0.01
4666.866746698679,0.43820196761320757,0.01
4669.267707082833,0.4281219976694923,0.01
4671.668667466987,0.4386822375941817,0.01
4674.0696278511405,0.44958210856962516,0.01
4676.470588235294,0.4621898973133656,0.01
4678.871548619448,0.4600413489868152,0.01
4681.272509003601,0.4474621203922606,0.01
4683.673469387755,0.43925235632672044,0.01
4686.074429771908,0.4505312095095722,0.01
4688.4753901560625,0.4558087522102917,0.01
4690.876350540216,0.4571703405677466,0.01
4693.27731092437,0.4390736198277912,0.01
4695.678271308523,0.4595736779252127,0.01
4698.079231692677,0.44446401394055,0.01
4700.4801920768305,0.4387584910274608,0.01
4702.881152460985,0.44202535622238937,0.01
4705.282112845138,0.46591779986336446,0.01
4707.683073229292,0.47377500355723146,0.01
4710.084033613445,0.46903553996671127,0.01
4712.484993997599,0.44446653115865775,0.01
4714.8859543817525,0.4753115880423559,0.01
4717.286914765906,0.445969294161225,0.01
4719.68787515006,0.4846349890766831,0.01
4722.088835534214,0.4687411375669603,0.01
4724.489795918367,0.46957796652840833,0.01
4726.8907563025205,0.46746930938851156,0.01
4729.291716686675,0.47001737684013245,0.01
4731.692677070829,0.4821771042151754,0.01
4734.093637454982,0.4807884911734556,0.01
4736.494597839135,0.4840350066616243,0.01
4738.895558223289,0.4768912036493217,0.01
4741.296518607443,0.4852718921869519,0.01
4743.697478991597,0.4849091643825578,0.01
4746.09843937575,0.495523506026085,0.01
4748.499399759904,0.48450441559411883,0.01
4750.900360144057,0.48405525319188364,0.01
4753.301320528211,0.4720567327005037,0.01
4755.702280912365,0.49324703691211275,0.01
4758.103241296519,0.48830401158198866,0.01
4760.504201680672,0.5136235465822228,0.01
4762.905162064826,0.4848478686684941,0.01
4765.306122448979,0.4908640638818595,0.01
4767.707082833133,0.4998585634584763,0.01
4770.108043217287,0.5006174832913024,0.01
4772.509003601441,0.4934852546664549,0.01
4774.909963985594,0.5035840171354813,0.01
4777.310924369748,0.49972100832400296,0.01
4779.711884753901,0.49340890255171016,0.01
4782.1128451380555,0.4941777476866794,0.01
4784.513805522209,0.5005699949079103,0.01
4786.914765906362,0.4980637768728544,0.01
4789.315726290516,0.49848531424113934,0.01
4791.71668667467,0.4998363645157,0.01
4794.117647058823,0.5004796647550416,0.01
4796.518607442977,0.49798245720457746,0.01
4798.919567827131,0.5158325058349208,0.01
4801.320528211285,0.4884631036239636,0.01
4803.721488595438,0.5121067002685105,0.01
4806.122448979591,0.5238256527169106,0.01
4808.5234093637455,0.4947138844711926,0.01
4810.9243697479,0.5290190378888927,0.01
4813.325330132053,0.5144311310074179,0.01
4815.726290516206,0.5091752436224934,0.01
4818.12725090036,0.5159677957513782,0.01
4820.528211284513,0.5147739736995651,0.01
4822.929171668668,0.5200910088463686,0.01
4825.330132052821,0.5162153464130866,0.01
4827.731092436975,0.5343122386825968,0.01
4830.132052821128,0.531908784838495,0.01
4832.533013205282,0.5253131376155544,0.01
4834.9339735894355,0.5237473080265109,0.01
4837.33493397359,0.5577433911191182,0.01
4839.735894357743,0.5181195055214081,0.01
4842.136854741897,0.5191927931694171,0.01
4844.53781512605,0.5407445459789957,0.01
4846.938775510204,0.5263521033861084,0.01
4849.339735894358,0.5368246764759067,0.01
4851.740696278512,0.530368805826552,0.01
4854.141656662665,0.5297438303152442,0.01
4856.542617046818,0.5524825000468782,0.01
4858.943577430972,0.5299270732860413,0.01
4861.344537815126,0.5367330796763302,0.01
4863.74549819928,0.5369413165865375,0.01
4866.146458583433,0.540365651696615,0.01
4868.547418967587,0.5420501329800202,0.01
4870.948379351741,0.5541847927836122,0.01
4873.349339735894,0.5539062952348273,0.01
4875.7503001200475,0.5444230899476984,0.01
4878.151260504202,0.5275103715262198,0.01
4880.552220888356,0.5462683208856917,0.01
4882.953181272509,0.5355901447670968,0.01
4885.354141656662,0.5573834294547626,0.01
4887.755102040816,0.5275553506818925,0.01
4890.15606242497,0.5602423235070114,0.01
4892.557022809124,0.541513833529523,0.01
4894.957983193277,0.55519579398609,0.01
4897.358943577431,0.5456572063966062,0.01
4899.759903961584,0.5586046752276249,0.01
4902.160864345738,0.5472347393020457,0.01
4904.561824729892,0.538799947742466,0.01
4906.962785114046,0.5563928635487985,0.01
4909.363745498199,0.573570070835266,0.01
4911.764705882353,0.562097065476872,0.01
4914.165666266506,0.5875100256986103,0.01
4916.5666266506605,0.5500624085214413,0.01
4918.967587034814,0.5638677766068245,0.01
4921.368547418968,0.5746220662808738,0.01
4923.769507803121,0.5622227421347632,0.01
4926.170468187274,0.5536672032236737,0.01
4928.571428571428,0.5868000886307215,0.01
4930.972388955583,0.5711533204964266,0.01
4933.373349339736,0.582721331570496,0.01
4935.774309723889,0.5748798674276531,0.01
4938.175270108043,0.5662509720116781,0.01
4940.576230492197,0.5629088244480444,0.01
4942.9771908763505,0.5603542220812308,0.01
4945.378151260504,0.5815476260282679,0.01
4947.779111644658,0.589267106623922,0.01
4950.180072028812,0.5883054889936914,0.01
4952.581032412965,0.5697132239454369,0.01
4954.981992797118,0.5714425842960517,0.01
4957.382953181273,0.6007401564963899,0.01
4959.783913565426,0.590494944237059,0.01
4962.18487394958,0.5995505303329685,0.01
4964.585834333733,0.5778704920367722,0.01
4966.986794717887,0.586634096877987,0.01
4969.3877551020405,0.5847136012323856,0.01
4971.788715486195,0.5759441960015116,0.01
4974.189675870348,0.5910515676442347,0.01
4976.590636254502,0.5800388302331659,0.01
4978.991596638655,0.5831071749275868,0.01
4981.392557022809,0.5995429705852944,0.01
4983.793517406963,0.6011855786974698,0.01
4986.194477791116,0.6028766162938984,0.01
4988.59543817527,0.5989460896185386,0.01
4990.996398559424,0.6103108740712202,0.01
4993.397358943577,0.5797509100757108,0.01
4995.7983193277305,0.6124287631880205,0.01
4998.199279711885,0.5797214865971687,0.01
5000.600240096039,0.6174426850087026,0.01
5003.001200480192,0.6170840430465038,0.01
5005.402160864345,0.5941184372409031,0.01
5007.803121248499,0.6107634459262163,0.01
5010.2040816326535,0.6183539192152354,0.01
5012.605042016807,0.6089005819207784,0.01
5015.00600240096,0.6019328325860742,0.01
5017.406962785114,0.6269230223394106,0.01
5019.807923169267,0.6108270134060609,0.01
5022.208883553421,0.6054866823581849,0.01
5024.609843937575,0.6173849301191217,0.01
5027.010804321729,0.6147927313620949,0.01
5029.411764705882,0.6004407276257817,0.01
5031.812725090036,0.6241804332549084,0.01
5034.213685474189,0.6207242950617351,0.01
5036.6146458583435,0.5934816207973009,0.01
5039.015606242497,0.6269037411508224,0.01
5041.416566626651,0.623688569608233,0.01
5043.817527010804,0.6440008350781081,0.01
5046.218487394958,0.6300677753380105,0.01
5048.619447779111,0.6446312672191039,0.01
5051.0204081632655,0.6393816554075388,0.01
5053.421368547419,0.6376542075217042,0.01
5055.822328931572,0.6343766737970065,0.01
5058.223289315726,0.6328809276044635,0.01
5060.62424969988,0.635764035194151,0.01
5063.0252100840335,0.6349896631796562,0.01
5065.426170468187,0.6513372240041787,0.01
5067.827130852341,0.6495434940906546,0.01
5070.228091236495,0.649730917240981,0.01
5072.629051620648,0.6352347609272675,0.01
5075.030012004801,0.6545534324081193,0.01
5077.4309723889555,0.6479427656144848,0.01
5079.83193277311,0.6580744932489173,0.01
