wavelength,intensity,uncertainty
3716.0864345738296,0.11325839100242058,0.01
3718.4873949579833,0.13431707505356036,0.01
3720.888355342137,0.11533737632314936,0.01
3723.2893157262906,0.0959938019697599,0.01
3725.6902761104443,0.12279843766394564,0.01
3728.091236494598,0.13430125777242688,0.01
3730.4921968787517,0.12473028262337954,0.01
3732.8931572629053,0.1097683576873538,0.01
3735.294117647059,0.12942924906826872,0.01
3737.6950780312127,0.125454392497195,0.01
3740.096038415366,0.11292217728459332,0.01
3742.4969987995196,0.12085561028913215,0.01
3744.8979591836733,0.1462935803445079,0.01
3747.298919567827,0.12926325503974911,0.01
3749.6998799519806,0.11729070473510447,0.01
3752.1008403361343,0.11947256998505974,0.01
3754.501800720288,0.12772760170695371,0.01
3756.9027611044417,0.13271050145845426,0.01
3759.3037214885953,0.11615606096981687,0.01
3761.704681872749,0.11995394064681351,0.01
3764.1056422569027,0.11687468142646595,0.01
3766.5066026410564,0.135067903749054,0.01
3768.90756302521,0.12730388400927858,0.01
3771.3085234093637,0.14074525307727123,0.01
3773.7094837935174,0.13668351031193562,0.01
3776.110444177671,0.13031041985016634,0.01
3778.5114045618247,0.12351974472235833,0.01
3780.9123649459784,0.11512625231067974,0.01
3783.313325330132,0.12336659305975221,0.01
3785.714285714286,0.1295692594222741,0.01
3788.1152460984395,0.1285563594376387,0.01
3790.516206482593,0.13594509956769124,0.01
3792.917166866747,0.13978870911762767,0.01
3795.3181272509005,0.13925468754020418,0.01
3797.719087635054,0.12479552176355516,0.01
3800.120048019208,0.12821009836902442,0.01
3802.5210084033615,0.1538390508981362,0.01
3804.9219687875147,0.13398436094663943,0.01
3807.322929171669,0.14825102349942962,0.01
3809.723889555822,0.13633055328817592,0.01
3812.124849939976,0.12100217547274861,0.01
3814.5258103241295,0.1454252263367763,0.01
3816.926770708283,0.13661043524000188,0.01
3819.327731092437,0.13235268805549824,0.01
3821.7286914765905,0.14906656123791018,0.01
3824.129651860744,0.1611747771102034,0.01
3826.530612244898,0.1249928956726169,0.01
3828.9315726290515,0.1419528949186435,0.01
3831.332533013205,0.13815476134671856,0.01
3833.733493397359,0.14425396348121597,0.01
3836.1344537815125,0.11536346800138843,0.01
3838.535414165666,0.14292313232258128,0.01
3840.93637454982,0.13250664000248386,0.01
3843.3373349339736,0.123874835979052,0.01
3845.7382953181273,0.1467765283258172,0.01
3848.139255702281,0.14503929105449473,0.01
3850.5402160864346,0.1477482442677177,0.01
3852.9411764705883,0.14527333825006084,0.01
3855.342136854742,0.14382787220069987,0.01
3857.7430972388956,0.1515199986580985,0.01
3860.1440576230493,0.16096576255768555,0.01
3862.545018007203,0.139942889803884,0.01
3864.9459783913567,0.15020694820475097,0.01
3867.3469387755104,0.1536838071069077,0.01
3869.747899159664,0.14316036523192963,0.01
3872.1488595438177,0.15593616382399372,0.01
3874.549819927971,0.1494462644652934,0.01
3876.950780312125,0.13935023094629626,0.01
3879.3517406962783,0.16158591772645772,0.01
3881.752701080432,0.14243876587506415,0.01
3884.1536614645856,0.14783375307752153,0.01
3886.5546218487393,0.1665662365010275,0.01
3888.955582232893,0.1424699764863369,0.01
3891.3565426170467,0.16870300796130075,0.01
3893.7575030012003,0.15671779284517512,0.01
3896.158463385354,0.17310111453338747,0.01
3898.5594237695077,0.1459493724263956,0.01
3900.9603841536614,0.1397352496608477,0.01
3903.361344537815,0.14403658198241062,0.01
3905.7623049219687,0.16340416207106329,0.01
3908.1632653061224,0.1631262153616077,0.01
3910.564225690276,0.16063363791514085,0.01
3912.9651860744298,0.17095397622066422,0.01
3915.3661464585834,0.1605262127345625,0.01
3917.767106842737,0.158538478860174,0.01
3920.168067226891,0.1388588039059485,0.01
3922.5690276110445,0.161375142533691,0.01
3924.969987995198,0.16876257438786701,0.01
3927.370948379352,0.1895512808814804,0.01
3929.7719087635055,0.16742603768201328,0.01
3932.172869147659,0.1535992981523544,0.01
3934.573829531813,0.15649580275841155,0.01
3936.9747899159665,0.16366423860266463,0.01
3939.37575030012,0.15565687865852887,0.01
3941.776710684274,0.1855177509238107,0.01
3944.177671068427,0.16874680961534588,0.01
3946.5786314525812,0.168308399802703,0.01
3948.9795918367345,0.16444885863816927,0.01
3951.380552220888,0.16224428919222478,0.01
3953.781512605042,0.1842386043876718,0.01
3956.1824729891955,0.16935801557025468,0.01
3958.583433373349,0.17695544010314387,0.01
3960.984393757503,0.18984146440940505,0.01
3963.3853541416565,0.19079341723617124,0.01
3965.78631452581,0.17503186996032105,0.01
3968.187274909964,0.18187190526514807,0.01
3970.5882352941176,0.17504680547201282,0.01
3972.9891956782712,0.1763239749043571,0.01
3975.390156062425,0.18314289731613542,0.01
3977.7911164465786,0.17305703080409082,0.01
3980.1920768307323,0.17242042078327588,0.01
3982.593037214886,0.18684696124096573,0.01
3984.9939975990396,0.16729078009733145,0.01
3987.3949579831933,0.18710451250002974,0.01
3989.795918367347,0.18577370989187006,0.01
3992.1968787515007,0.182664807636042,0.01
3994.5978391356543,0.20209582358128506,0.01
3996.998799519808,0.19048164247053478,0.01
3999.3997599039617,0.1799204018202345,0.01
4001.8007202881154,0.19741346697321507,0.01
4004.201680672269,0.18259949829907168,0.01
4006.6026410564227,0.17837484905422407,0.01
4009.003601440576,0.1835733128528206,0.01
4011.40456182473,0.18738163248651227,0.01
4013.8055222088833,0.19497041369295795,0.01
4016.2064825930374,0.19812004338380906,0.01
4018.6074429771907,0.19681673732324398,0.01
4021.0084033613443,0.18710790892948415,0.01
4023.409363745498,0.18422558353089447,0.01
4025.8103241296517,0.20334806886046905,0.01
4028.2112845138054,0.18890319162740238,0.01
4030.612244897959,0.20040837081279347,0.01
4033.0132052821127,0.18354516923008074,0.01
4035.4141656662664,0.18512798640514974,0.01
4037.81512605042,0.1948235925176854,0.01
4040.2160864345738,0.20659807660665835,0.01
4042.6170468187274,0.19605339440480252,0.01
4045.018007202881,0.200129902327001,0.01
4047.418967587035,0.1986847399671062,0.01
4049.8199279711885,0.20701033404725142,0.01
4052.220888355342,0.23319390394413408,0.01
4054.621848739496,0.19367464663596928,0.01
4057.0228091236495,0.2319073290613334,0.01
4059.423769507803,0.19308975101563797,0.01
4061.824729891957,0.187501801800436,0.01
4064.2256902761105,0.19694365596854493,0.01
4066.626650660264,0.2019248078604992,0.01
4069.027611044418,0.2025269956807486,0.01
4071.4285714285716,0.21136637829856073,0.01
4073.829531812725,0.1923000482229413,0.01
4076.230492196879,0.21771179104357635,0.01
4078.631452581032,0.21059919570257546,0.01
4081.0324129651863,0.21200390941744793,0.01
4083.4333733493395,0.1987437822414464,0.01
4085.8343337334936,0.209935629111821,0.01
4088.235294117647,0.21730725850069663,0.01
4090.6362545018005,0.21329221669426507,0.01
4093.037214885954,0.21693909383143212,0.01
4095.438175270108,0.22176118278393175,0.01
4097.839135654262,0.21597404449220084,0.01
4100.240096038416,0.22166142655349116,0.01
4102.641056422569,0.20277506606299245,0.01
4105.042016806723,0.21548791065591708,0.01
4107.442977190876,0.22388661249806535,0.01
4109.8439375750295,0.22656051715955136,0.01
4112.244897959184,0.21807221697376053,0.01
4114.645858343338,0.22846152678546144,0.01
4117.046818727491,0.2219898717949917,0.01
4119.447779111644,0.23008834085089708,0.01
4121.848739495798,0.21428965633813749,0.01
4124.249699879952,0.23638311881155613,0.01
4126.650660264106,0.22926744229616314,0.01
4129.051620648259,0.23870532510175302,0.01
4131.452581032413,0.21044104745255923,0.01
4133.853541416566,0.23937785631640315,0.01
4136.25450180072,0.23258390521206,0.01
4138.655462184874,0.24029385368422918,0.01
4141.056422569028,0.23326288064300296,0.01
4143.457382953181,0.22269275285739007,0.01
4145.858343337335,0.23681972879089358,0.01
4148.259303721488,0.2209948732817472,0.01
4150.660264105642,0.2381598489086808,0.01
4153.061224489796,0.2167166921157267,0.01
4155.46218487395,0.2359876722740958,0.01
4157.863145258103,0.22790806751547255,0.01
4160.264105642257,0.24505273639366024,0.01
4162.66506602641,0.236520547215722,0.01
4165.0660264105645,0.23569248196996556,0.01
4167.466986794718,0.2456268220625748,0.01
4169.867947178872,0.22672769313045432,0.01
4172.268907563025,0.2274585794627048,0.01
4174.669867947179,0.22329657949889453,0.01
4177.070828331332,0.24089491171982136,0.01
4179.471788715486,0.23819664250315511,0.01
4181.87274909964,0.2516137575362225,0.01
4184.273709483794,0.2552985608062548,0.01
4186.674669867947,0.23079004750572124,0.01
4189.0756302521,0.24940603417058602,0.01
4191.4765906362545,0.2539936581117902,0.01
4193.877551020408,0.24410520134148142,0.01
4196.278511404562,0.24805680652440626,0.01
4198.679471788715,0.23242367315748375,0.01
4201.080432172869,0.24505711361562715,0.01
4203.481392557022,0.25516512351684884,0.01
4205.882352941177,0.26473697131604285,0.01
4208.28331332533,0.2528204231880755,0.01
4210.684273709484,0.26792007858959965,0.01
4213.085234093637,0.25994135767366466,0.01
4215.486194477791,0.2480185346409364,0.01
4217.8871548619445,0.25579995860573534,0.01
4220.288115246099,0.24600245548525024,0.01
4222.689075630252,0.27400144981378155,0.01
4225.090036014406,0.26514742856996126,0.01
4227.490996398559,0.2619693663747391,0.01
4229.891956782713,0.2466628767818747,0.01
4232.292917166867,0.26254899353129874,0.01
4234.693877551021,0.2610145357687697,0.01
4237.094837935174,0.2634937500187572,0.01
4239.495798319328,0.25682600634321706,0.01
4241.896758703481,0.26804415345062527,0.01
4244.297719087635,0.2676156327573045,0.01
4246.698679471789,0.27596860440590554,0.01
4249.099639855942,0.26861739832113757,0.01
4251.500600240096,0.2539604042135833,0.01
4253.90156062425,0.2727734465870008,0.01
4256.302521008403,0.26192929122687447,0.01
4258.703481392557,0.281967498159197,0.01
4261.104441776711,0.28145796895451775,0.01
4263.505402160864,0.24990576585187282,0.01
4265.906362545018,0.2714528121916006,0.01
4268.307322929171,0.2716915634439764,0.01
4270.708283313325,0.2638941231542938,0.01
4273.109243697479,0.2790289394452261,0.01
4275.510204081633,0.24467095076445608,0.01
4277.911164465786,0.2502937858294851,0.01
4280.31212484994,0.24874399357320445,0.01
4282.713085234093,0.2528994224862834,0.01
4285.1140456182475,0.25770645181162954,0.01
4287.515006002401,0.2581049975709376,0.01
4289.915966386555,0.25782138513766123,0.01
4292.316926770708,0.2807988623756747,0.01
4294.717887154862,0.24739587725265422,0.01
4297.118847539015,0.267043613598609,0.01
4299.5198079231695,0.27450798618223765,0.01
4301.920768307323,0.2685018473852478,0.01
4304.321728691477,0.2671087548544232,0.01
4306.72268907563,0.2596305009777561,0.01
4309.123649459784,0.2615784302418288,0.01
4311.5246098439375,0.28296403308487034,0.01
4313.925570228092,0.2746970585339692,0.01
4316.326530612245,0.293563789761818,0.01
4318.727490996398,0.27511118554040737,0.01
4321.128451380552,0.28414903508319833,0.01
4323.529411764706,0.28887844402314516,0.01
4325.9303721488595,0.2762684405359418,0.01
4328.331332533013,0.2924471054321765,0.01
4330.732292917167,0.29162088408790043,0.01
4333.13325330132,0.29472224775833794,0.01
4335.534213685474,0.28187146382052264,0.01
4337.9351740696275,0.31130049092186773,0.01
4340.336134453782,0.30486530717235544,0.01
4342.737094837935,0.299001961123597,0.01
4345.138055222089,0.3168343294145659,0.01
4347.539015606242,0.30211628825343917,0.01
4349.939975990396,0.3126538232615354,0.01
4352.3409363745495,0.33099316183183547,0.01
4354.741896758704,0.31223772532191335,0.01
4357.142857142857,0.3073206897111415,0.01
4359.543817527011,0.28873120667283153,0.01
4361.944777911164,0.31133297652725006,0.01
4364.345738295318,0.3182553741012202,0.01
4366.746698679472,0.3069611871994134,0.01
4369.147659063626,0.3271623667944621,0.01
4371.548619447779,0.309707284316437,0.01
4373.949579831933,0.2967344198899332,0.01
4376.350540216086,0.2895906535188187,0.01
4378.75150060024,0.30141578877846675,0.01
4381.152460984394,0.3199992027756203,0.01
4383.553421368548,0.3157965777008777,0.01
4385.954381752701,0.29813356793379886,0.01
4388.355342136854,0.3276548349529003,0.01
4390.756302521008,0.32203442670909627,0.01
4393.1572629051625,0.3085874156436958,0.01
4395.558223289316,0.3338663864810939,0.01
4397.959183673469,0.30480830622877864,0.01
4400.360144057623,0.32721755558160825,0.01
4402.761104441776,0.32400680542145166,0.01
4405.16206482593,0.315685130825951,0.01
4407.563025210084,0.33270436127039077,0.01
4409.963985594238,0.3316303775572197,0.01
4412.364945978391,0.33668601525782677,0.01
4414.765906362545,0.331757838082054,0.01
4417.166866746698,0.3339370929704151,0.01
4419.5678271308525,0.3232503817134441,0.01
4421.968787515006,0.33414315979645576,0.01
4424.36974789916,0.3469575265098693,0.01
4426.770708283313,0.33602427797778417,0.01
4429.171668667467,0.3341541463405154,0.01
4431.57262905162,0.33352706215155936,0.01
4433.973589435775,0.34070783174212593,0.01
4436.374549819928,0.3505661232595615,0.01
4438.775510204082,0.35512772807704507,0.01
4441.176470588235,0.3404993305355659,0.01
4443.577430972389,0.35214326858429723,0.01
4445.9783913565425,0.35366234086047443,0.01
4448.379351740696,0.32906449902544854,0.01
4450.78031212485,0.3437955515771343,0.01
4453.181272509004,0.3433949598844403,0.01
4455.582232893157,0.3476688600781408,0.01
4457.98319327731,0.3292516095154242,0.01
4460.384153661465,0.3455203797699978,0.01
4462.785114045619,0.3504623473333923,0.01
4465.186074429772,0.35193986291310647,0.01
4467.587034813925,0.35541027882957604,0.01
4469.987995198079,0.33253864998998184,0.01
4472.3889555822325,0.36752458793325127,0.01
4474.789915966387,0.3544318939436814,0.01
4477.19087635054,0.36107672561743615,0.01
4479.591836734694,0.35143572079312224,0.01
4481.992797118847,0.34907284078437845,0.01
4484.393757503001,0.3859661029306302,0.01
4486.794717887155,0.3441274860169577,0.01
4489.195678271309,0.3627080486032323,0.01
4491.596638655462,0.3751212863201225,0.01
4493.997599039616,0.37017763371922935,0.01
4496.398559423769,0.35822043339814524,0.01
4498.799519807923,0.3571243169816605,0.01
4501.200480192077,0.37250753573847256,0.01
4503.601440576231,0.379516179801966,0.01
4506.002400960384,0.35177178614181615,0.01
4508.403361344538,0.36415249410484546,0.01
4510.804321728691,0.37089550169264646,0.01
4513.205282112845,0.3703512834491286,0.01
4515.606242496999,0.3847435596866362,0.01
4518.007202881152,0.36113109606393023,0.01
4520.408163265306,0.3671374970826319,0.01
4522.80912364946,0.3755983002386308,0.01
4525.210084033613,0.37242367071896004,0.01
4527.611044417767,0.36008202057633387,0.01
4530.012004801921,0.3654577642913348,0.01
4532.412965186075,0.3796205864584267,0.01
4534.813925570228,0.3635397299779911,0.01
4537.214885954381,0.38817541153131807,0.01
4539.615846338535,0.38569326116144526,0.01
4542.016806722689,0.38692931791740537,0.01
4544.417767106843,0.3939284722570989,0.01
4546.818727490996,0.3955291329688341,0.01
4549.21968787515,0.3832938111339012,0.01
4551.620648259303,0.39597240125058264,0.01
4554.0216086434575,0.3961042810820101,0.01
4556.422569027611,0.3829433746144436,0.01
4558.823529411765,0.4029611135272991,0.01
4561.224489795918,0.39840654354137006,0.01
4563.625450180072,0.3975475233827872,0.01
4566.026410564225,0.40413614125474906,0.01
4568.42737094838,0.3988612168042661,0.01
4570.828331332533,0.3985382720071313,0.01
4573.229291716687,0.3995788507608173,0.01
4575.63025210084,0.4214547497910944,0.01
4578.031212484993,0.39547215270501224,0.01
4580.4321728691475,0.39189468455959386,0.01
4582.833133253302,0.410361645010055,0.01
4585.234093637455,0.4101560565382655,0.01
4587.635054021608,0.38929041124224084,0.01
4590.036014405762,0.4094080812145232,0.01
4592.436974789916,0.41538429439653807,0.01
4594.83793517407,0.40117715542872917,0.01
4597.238895558223,0.42020336231523875,0.01
4599.639855942377,0.40702312089600895,0.01
4602.040816326531,0.4110064139809296,0.01
4604.441776710684,0.4038700915862269,0.01
4606.8427370948375,0.4138882858039635,0.01
4609.243697478992,0.4178419698518919,0.01
4611.644657863145,0.4335639535855872,0.01
4614.045618247299,0.41256079367508897,0.01
4616.446578631452,0.407642306135952,0.01
4618.847539015606,0.414101937059266,0.01
4621.24849939976,0.4198990934368744,0.01
4623.649459783914,0.4224279409861914,0.01
4626.050420168067,0.42499074361449185,0.01
4628.451380552221,0.4145731159881913,0.01
4630.852340936374,0.42036495238731647,0.01
4633.253301320528,0.40812302457762234,0.01
4635.654261704682,0.4273285070643571,0.01
4638.055222088836,0.4238189148537857,0.01
4640.456182472989,0.44685390528320834,0.01
4642.857142857143,0.414372305583495,0.01
4645.258103241296,0.43352139042138393,0.01
4647.65906362545,0.4284192876144971,0.01
4650.060024009604,0.4216666229673827,0.01
4652.460984393758,0.42162027135933544,0.01
4654.861944777911,0.42011780684190575,0.01
4657.262905162064,0.429704550123211,0.01
4659.663865546218,0.41712728544108146,0.01
4662.0648259303725,0.4367683289771705,0.01
4664.465786314526,0.4248977239477172,0.01
4666.866746698679,0.45437633423376833,0.01
4669.267707082833,0.42217439939429346,0.01
4671.668667466987,0.44457500787165594,0.01
4674.0696278511405,0.4282255010212904,0.01
4676.470588235294,0.4642158748626118,0.01
4678.871548619448,0.42146199200600354,0.01
4681.272509003601,0.44570136088258966,0.01
4683.673469387755,0.44601464981919187,0.01
4686.074429771908,0.45950044173777055,0.01
4688.4753901560625,0.45884189409813486,0.01
4690.876350540216,0.437970717402781,0.01
4693.27731092437,0.45232833215607104,0.01
4695.678271308523,0.44468227114040976,0.01
4698.079231692677,0.4641572369147702,0.01
4700.4801920768305,0.4651616183919852,0.01
4702.881152460985,0.4549412250157662,0.01
4705.282112845138,0.4742270816173626,0.01
4707.683073229292,0.4544463379565892,0.01
4710.084033613445,0.44091911271243067,0.01
4712.484993997599,0.4630916297918394,0.01
4714.8859543817525,0.46588910044580967,0.01
4717.286914765906,0.46146391530485154,0.01
4719.68787515006,0.47117695494887996,0.01
4722.088835534214,0.4652159752144841,0.01
4724.489795918367,0.47004180443466953,0.01
4726.8907563025205,0.4573051862391626,0.01
4729.291716686675,0.46685120635774374,0.01
4731.692677070829,0.47946307116082615,0.01
4734.093637454982,0.5024340937725909,0.01
4736.494597839135,0.4688148225224655,0.01
4738.895558223289,0.4783130485616243,0.01
4741.296518607443,0.4767260069221254,0.01
4743.697478991597,0.4838162506575519,0.01
4746.09843937575,0.47687207778400037,0.01
4748.499399759904,0.4906221122447818,0.01
4750.900360144057,0.4719479642867402,0.01
4753.301320528211,0.4950847681223628,0.01
4755.702280912365,0.4751948698694332,0.01
4758.103241296519,0.4956215024417579,0.01
4760.504201680672,0.48697030314297834,0.01
4762.905162064826,0.4953952125053555,0.01
4765.306122448979,0.501724273635238,0.01
4767.707082833133,0.5153174027201933,0.01
4770.108043217287,0.5064170822730463,0.01
4772.509003601441,0.49152322150272876,0.01
4774.909963985594,0.48800381746339,0.01
4777.310924369748,0.48846516624196157,0.01
4779.711884753901,0.49148112582844644,0.01
4782.1128451380555,0.4934115432709796,0.01
4784.513805522209,0.5014286388275924,0.01
4786.914765906362,0.49601471611465225,0.01
4789.315726290516,0.5005801453664701,0.01
4791.71668667467,0.5004070990122618,0.01
4794.117647058823,0.5076098017545639,0.01
4796.518607442977,0.504037776206915,0.01
4798.919567827131,0.49902844733354185,0.01
4801.320528211285,0.5228253320945376,0.01
4803.721488595438,0.4947963748809246,0.01
4806.122448979591,0.5099681294313054,0.01
4808.5234093637455,0.4997261688316437,0.01
4810.9243697479,0.500517403230999,0.01
4813.325330132053,0.5145174565605776,0.01
4815.726290516206,0.5201643575953331,0.01
4818.12725090036,0.5211355359851921,0.01
4820.528211284513,0.508393016328267,0.01
4822.929171668668,0.5151975544951214,0.01
4825.330132052821,0.5334722956685708,0.01
4827.731092436975,0.508308143865013,0.01
4830.132052821128,0.5176864903641685,0.01
4832.533013205282,0.5325488280258819,0.01
4834.9339735894355,0.5406548695039506,0.01
4837.33493397359,0.5274206009593221,0.01
4839.735894357743,0.5318908109543942,0.01
4842.136854741897,0.5254403988151015,0.01
4844.53781512605,0.5227203338358476,0.01
4846.938775510204,0.5232655125405556,0.01
4849.339735894358,0.5533557504286419,0.01
4851.740696278512,0.5344319174622858,0.01
4854.141656662665,0.5454907327542704,0.01
4856.542617046818,0.5378480018024104,0.01
4858.943577430972,0.5307180509287056,0.01
4861.344537815126,0.5281194372705474,0.01
4863.74549819928,0.5273633305948335,0.01
4866.146458583433,0.5470974559174493,0.01
4868.547418967587,0.5446136697572126,0.01
4870.948379351741,0.5553510962509415,0.01
4873.349339735894,0.5311684769823779,0.01
4875.7503001200475,0.5406493750045186,0.01
4878.151260504202,0.5475977592501294,0.01
4880.552220888356,0.5445832586818269,0.01
4882.953181272509,0.5599189930864037,0.01
4885.354141656662,0.5451901387179483,0.01
4887.755102040816,0.5448489153522701,0.01
4890.15606242497,0.5500711049682455,0.01
4892.557022809124,0.5519037217898405,0.01
4894.957983193277,0.5604177842020985,0.01
4897.358943577431,0.5521440499835705,0.01
4899.759903961584,0.5605302260566081,0.01
4902.160864345738,0.5575236436376815,0.01
4904.561824729892,0.5634221121610056,0.01
4906.962785114046,0.5465036136033393,0.01
4909.363745498199,0.5615812186634399,0.01
4911.764705882353,0.5780846917806499,0.01
4914.165666266506,0.5437746046672209,0.01
4916.5666266506605,0.5738380203282549,0.01
4918.967587034814,0.5768575455094319,0.01
4921.368547418968,0.5658441178584697,0.01
4923.769507803121,0.5729373557082582,0.01
4926.170468187274,0.5686099062570876,0.01
4928.571428571428,0.5638243077415261,0.01
4930.972388955583,0.5829895598953906,0.01
4933.373349339736,0.5774095985831875,0.01
4935.774309723889,0.5918680427022902,0.01
4938.175270108043,0.5593350843469194,0.01
4940.576230492197,0.5753910806301836,0.01
4942.9771908763505,0.5769220435997102,0.01
4945.378151260504,0.5682785330204503,0.01
4947.779111644658,0.5951928860206177,0.01
4950.180072028812,0.5760406674055464,0.01
4952.581032412965,0.568270582040375,0.01
4954.981992797118,0.58771041957811,0.01
4957.382953181273,0.5894793561167823,0.01
4959.783913565426,0.5789236832231625,0.01
4962.18487394958,0.5835787239450546,0.01
4964.585834333733,0.6003443502190134,0.01
4966.986794717887,0.5799153587881754,0.01
4969.3877551020405,0.5837572994416725,0.01
4971.788715486195,0.5855750701883344,0.01
4974.189675870348,0.6111021547253647,0.01
4976.590636254502,0.6007726808376971,0.01
4978.991596638655,0.602813859954296,0.01
4981.392557022809,0.6013772115315196,0.01
4983.793517406963,0.6140262683377088,0.01
4986.194477791116,0.5884919544493901,0.01
4988.59543817527,0.592835881478118,0.01
4990.996398559424,0.6061294115358878,0.01
4993.397358943577,0.6098683362847132,0.01
4995.7983193277305,0.5823278031227038,0.01
4998.199279711885,0.6018167072561164,0.01
5000.600240096039,0.5941886314154238,0.01
5003.001200480192,0.6123011740370704,0.01
5005.402160864345,0.6242439941577858,0.01
5007.803121248499,0.6062979111006931,0.01
5010.2040816326535,0.5990891987931244,0.01
5012.605042016807,0.619742758765529,0.01
5015.00600240096,0.6079223804971725,0.01
5017.406962785114,0.6179702915348992,0.01
5019.807923169267,0.6069001194940242,0.01
5022.208883553421,0.6299414581905018,0.01
5024.609843937575,0.6260963885712273,0.01
5027.010804321729,0.6124787788628614,0.01
5029.411764705882,0.6199959497212825,0.01
5031.812725090036,0.6077382763091882,0.01
5034.213685474189,0.6094959822690652,0.01
5036.6146458583435,0.616247284557314,0.01
5039.015606242497,0.6148391165872579,0.01
5041.416566626651,0.6325905786142735,0.01
5043.817527010804,0.6192037731522841,0.01
5046.218487394958,0.6377662335272013,0.01
5048.619447779111,0.6224229060319809,0.01
5051.0204081632655,0.6359511025474431,0.01
5053.421368547419,0.6368684785850959,0.01
5055.822328931572,0.6398648697550482,0.01
5058.223289315726,0.6179115207955183,0.01
5060.62424969988,0.6470482386416949,0.01
5063.0252100840335,0.6397624214773217,0.01
5065.426170468187,0.6358815497907864,0.01
5067.827130852341,0.6526989910157845,0.01
5070.228091236495,0.6492263540041456,0.01
5072.629051620648,0.631766696113095,0.01
5075.030012004801,0.6490453125650981,0.01
5077.4309723889555,0.639341837653148,0.01
5079.83193277311,0.6606597258539333,0.01
