wavelength,intensity,uncertainty
3828.9315726290515,0.14982840397069513,0.01
3831.332533013205,0.14253421142146552,0.01
3833.733493397359,0.14530659377686186,0.01
3836.1344537815125,0.1620390639998377,0.01
3838.535414165666,0.14854530130184582,0.01
3840.93637454982,0.13755819630588495,0.01
3843.3373349339736,0.13559626531021618,0.01
3845.7382953181273,0.14684985206727375,0.01
3848.139255702281,0.1574593631146689,0.01
3850.5402160864346,0.1460738009163991,0.01
3852.9411764705883,0.15486285181089818,0.01
3855.342136854742,0.15014141194851613,0.01
3857.7430972388956,0.16143499150498242,0.01
3860.1440576230493,0.16733077469644353,0.01
3862.545018007203,0.16963441297680262,0.01
3864.9459783913567,0.1728059300442569,0.01
3867.3469387755104,0.15914920877248212,0.01
3869.747899159664,0.1408350846598928,0.01
3872.1488595438177,0.15020766513503542,0.01
3874.549819927971,0.13583173853583208,0.01
3876.950780312125,0.16469983620005374,0.01
3879.3517406962783,0.16628131229735119,0.01
3881.752701080432,0.15121893082463417,0.01
3884.1536614645856,0.15231246073267493,0.01
3886.5546218487393,0.15461127546710263,0.01
3888.955582232893,0.15512587171946524,0.01
3891.3565426170467,0.1568915113200285,0.01
3893.7575030012003,0.16475832641110616,0.01
3896.158463385354,0.16111298941530372,0.01
3898.5594237695077,0.16629915180149496,0.01
3900.9603841536614,0.1678863984886837,0.01
3903.361344537815,0.18014729034856677,0.01
3905.7623049219687,0.15900542821258917,0.01
3908.1632653061224,0.18304712948728108,0.01
3910.564225690276,0.14841512203291635,0.01
3912.9651860744298,0.1415249659865368,0.01
3915.3661464585834,0.1748235043946375,0.01
3917.767106842737,0.14855955040691815,0.01
3920.168067226891,0.16381098524181953,0.01
3922.5690276110445,0.16406195692416964,0.01
3924.969987995198,0.15993528145682245,0.01
3927.370948379352,0.14729085567822256,0.01
3929.7719087635055,0.16338308034755747,0.01
3932.172869147659,0.15047433681864505,0.01
3934.573829531813,0.16777664294386602,0.01
3936.9747899159665,0.15575927958717903,0.01
3939.37575030012,0.1774815626564585,0.01
3941.776710684274,0.17988503415212975,0.01
3944.177671068427,0.18711512387945692,0.01
3946.5786314525812,0.16854164099898594,0.01
3948.9795918367345,0.18434895754089634,0.01
3951.380552220888,0.16723696855815898,0.01
3953.781512605042,0.16190236528870428,0.01
3956.1824729891955,0.1718023304982773,0.01
3958.583433373349,0.17506259299814977,0.01
3960.984393757503,0.1628415680649405,0.01
3963.3853541416565,0.1776334115534588,0.01
3965.78631452581,0.17870805854795382,0.01
3968.187274909964,0.19851876504022004,0.01
3970.5882352941176,0.1732746963454691,0.01
3972.9891956782712,0.17805936799646976,0.01
3975.390156062425,0.17282839222541638,0.01
3977.7911164465786,0.18062293512087305,0.01
3980.1920768307323,0.19357706946638176,0.01
3982.593037214886,0.17151853344416482,0.01
3984.9939975990396,0.18501665630416547,0.01
3987.3949579831933,0.16552787762639942,0.01
3989.795918367347,0.17683098052090684,0.01
3992.1968787515007,0.18691134057600273,0.01
3994.5978391356543,0.18381266179948932,0.01
3996.998799519808,0.18212924134180164,0.01
3999.3997599039617,0.17679678457110157,0.01
4001.8007202881154,0.18274316724085957,0.01
4004.201680672269,0.19296636080020477,0.01
4006.6026410564227,0.18501084321937272,0.01
4009.003601440576,0.19442418475537535,0.01
4011.40456182473,0.17539454280351457,0.01
4013.8055222088833,0.19546460670243965,0.01
4016.2064825930374,0.1983625461390631,0.01
4018.6074429771907,0.18541354451110628,0.01
4021.0084033613443,0.20273976044909117,0.01
4023.409363745498,0.19297801347448298,0.01
4025.8103241296517,0.19581645851115345,0.01
4028.2112845138054,0.20186255594876656,0.01
4030.612244897959,0.19968752252112715,0.01
4033.0132052821127,0.20356003053255584,0.01
4035.4141656662664,0.1999427380739635,0.01
4037.81512605042,0.19471756730658385,0.01
4040.2160864345738,0.21546966330495093,0.01
4042.6170468187274,0.21018080967337358,0.01
4045.018007202881,0.1937330131993889,0.01
4047.418967587035,0.1912673203694417,0.01
4049.8199279711885,0.2078498287091208,0.01
4052.220888355342,0.19699285528067767,0.01
4054.621848739496,0.19931999915400236,0.01
4057.0228091236495,0.18668795969779609,0.01
4059.423769507803,0.20152881630053435,0.01
4061.824729891957,0.19807675353256302,0.01
4064.2256902761105,0.21073515007315755,0.01
4066.626650660264,0.1861471113620823,0.01
4069.027611044418,0.20943520947320107,0.01
4071.4285714285716,0.19666209799912757,0.01
4073.829531812725,0.22522869377428897,0.01
4076.230492196879,0.22529777635985238,0.01
4078.631452581032,0.22137537545183905,0.01
4081.0324129651863,0.20306125858432894,0.01
4083.4333733493395,0.22441883188334635,0.01
4085.8343337334936,0.2114174829248828,0.01
4088.235294117647,0.22335018079111535,0.01
4090.6362545018005,0.21420320903679727,0.01
4093.037214885954,0.21113053193988332,0.01
4095.438175270108,0.22606986041311272,0.01
4097.839135654262,0.20792057503630168,0.01
4100.240096038416,0.21893022916226956,0.01
4102.641056422569,0.2033614793024365,0.01
4105.042016806723,0.20735075317298407,0.01
4107.442977190876,0.2216146344843431,0.01
4109.8439375750295,0.22909118832446457,0.01
4112.244897959184,0.21896341043605325,0.01
4114.645858343338,0.22338262494759736,0.01
4117.046818727491,0.2100123273020451,0.01
4119.447779111644,0.2397936262323124,0.01
4121.848739495798,0.2237386536903283,0.01
4124.249699879952,0.23318500996751232,0.01
4126.650660264106,0.2377570935278788,0.01
4129.051620648259,0.22632102915655414,0.01
4131.452581032413,0.22457084079072281,0.01
4133.853541416566,0.21919442790082105,0.01
4136.25450180072,0.2313237889730068,0.01
4138.655462184874,0.22591786339476766,0.01
4141.056422569028,0.21480872508069548,0.01
4143.457382953181,0.2201969475558423,0.01
4145.858343337335,0.2414602147600783,0.01
4148.259303721488,0.23626857616406213,0.01
4150.660264105642,0.22964015134343924,0.01
4153.061224489796,0.23722167207660955,0.01
4155.46218487395,0.22403853748943509,0.01
4157.863145258103,0.23182762090326264,0.01
4160.264105642257,0.22184294606641364,0.01
4162.66506602641,0.23054166817018748,0.01
4165.0660264105645,0.24588276547495827,0.01
4167.466986794718,0.2570772821017888,0.01
4169.867947178872,0.2341807639054137,0.01
4172.268907563025,0.2434195206629367,0.01
4174.669867947179,0.24116137176670072,0.01
4177.070828331332,0.24479621716319813,0.01
4179.471788715486,0.24662143927367713,0.01
4181.87274909964,0.253811116720879,0.01
4184.273709483794,0.24830661610820823,0.01
4186.674669867947,0.25990785634481595,0.01
4189.0756302521,0.23580118582586948,0.01
4191.4765906362545,0.25567336954685266,0.01
4193.877551020408,0.23741699582817213,0.01
4196.278511404562,0.24667704487881537,0.01
4198.679471788715,0.2559186339472421,0.01
4201.080432172869,0.25432374061774216,0.01
4203.481392557022,0.2651958820136437,0.01
4205.882352941177,0.24764225140200216,0.01
4208.28331332533,0.25898093186079635,0.01
4210.684273709484,0.2687517741642336,0.01
4213.085234093637,0.2594574836243652,0.01
4215.486194477791,0.25270726959755757,0.01
4217.8871548619445,0.2638565541814351,0.01
4220.288115246099,0.24421158531793014,0.01
4222.689075630252,0.26730256439863087,0.01
4225.090036014406,0.2658584117858324,0.01
4227.490996398559,0.251243130831414,0.01
4229.891956782713,0.2683459672115635,0.01
4232.292917166867,0.2662372018886543,0.01
4234.693877551021,0.2634176671368637,0.01
4237.094837935174,0.23634772176390698,0.01
4239.495798319328,0.26214005935488993,0.01
4241.896758703481,0.24461679336295608,0.01
4244.297719087635,0.2681506192110352,0.01
4246.698679471789,0.2844422006188017,0.01
4249.099639855942,0.2587458588099684,0.01
4251.500600240096,0.2642662882823892,0.01
4253.90156062425,0.26558117190849767,0.01
4256.302521008403,0.26942574113595225,0.01
4258.703481392557,0.2711819456634156,0.01
4261.104441776711,0.2688879008536652,0.01
4263.505402160864,0.2510304346179807,0.01
4265.906362545018,0.28499014939398337,0.01
4268.307322929171,0.2780722775800745,0.01
4270.708283313325,0.27714950292295937,0.01
4273.109243697479,0.2697476503330119,0.01
4275.510204081633,0.2659380748897228,0.01
4277.911164465786,0.2639394333662559,0.01
4280.31212484994,0.28430549170580094,0.01
4282.713085234093,0.2848446395914014,0.01
4285.1140456182475,0.27704576748481397,0.01
4287.515006002401,0.2820134771442027,0.01
4289.915966386555,0.27420319763637857,0.01
4292.316926770708,0.27695365761737345,0.01
4294.717887154862,0.288352405737507,0.01
4297.118847539015,0.2727900829763173,0.01
4299.5198079231695,0.2782354413427935,0.01
4301.920768307323,0.2682085374256921,0.01
4304.321728691477,0.28267820164298196,0.01
4306.72268907563,0.24431120279493576,0.01
4309.123649459784,0.28445014530037,0.01
4311.5246098439375,0.27791500624437177,0.01
4313.925570228092,0.2674844175427773,0.01
4316.326530612245,0.2810162088073654,0.01
4318.727490996398,0.29245420393104415,0.01
4321.128451380552,0.2802352374799011,0.01
4323.529411764706,0.28890934879535923,0.01
4325.9303721488595,0.2795028011532806,0.01
4328.331332533013,0.2763797370409622,0.01
4330.732292917167,0.27176279063139147,0.01
4333.13325330132,0.2712764230296748,0.01
4335.534213685474,0.26404129640905794,0.01
4337.9351740696275,0.27790971506901607,0.01
4340.336134453782,0.2860026648367997,0.01
4342.737094837935,0.2758872416968282,0.01
4345.138055222089,0.29562463131969713,0.01
4347.539015606242,0.2826272375646733,0.01
4349.939975990396,0.29590728794485777,0.01
4352.3409363745495,0.29859467648163246,0.01
4354.741896758704,0.28701278372368466,0.01
4357.142857142857,0.2879099866583438,0.01
4359.543817527011,0.3042960593474591,0.01
4361.944777911164,0.29466672728463306,0.01
4364.345738295318,0.31552853278870074,0.01
4366.746698679472,0.3171735866579121,0.01
4369.147659063626,0.3138742157446589,0.01
4371.548619447779,0.3203403778629275,0.01
4373.949579831933,0.32040212901447807,0.01
4376.350540216086,0.3248148546410747,0.01
4378.75150060024,0.3274585194352205,0.01
4381.152460984394,0.32452819052574877,0.01
4383.553421368548,0.32978487928705724,0.01
4385.954381752701,0.32126753212252684,0.01
4388.355342136854,0.33227735719399376,0.01
4390.756302521008,0.32102510837262715,0.01
4393.1572629051625,0.3201803831639943,0.01
4395.558223289316,0.3054134546402716,0.01
4397.959183673469,0.3219936184976201,0.01
4400.360144057623,0.32728834572270676,0.01
4402.761104441776,0.3170530468124788,0.01
4405.16206482593,0.33079242302891365,0.01
4407.563025210084,0.34098124465250435,0.01
4409.963985594238,0.3259337989464122,0.01
4412.364945978391,0.32601501348570106,0.01
4414.765906362545,0.32379523821049383,0.01
4417.166866746698,0.3216288029234337,0.01
4419.5678271308525,0.34417493951651823,0.01
4421.968787515006,0.33496125531059995,0.01
4424.36974789916,0.3167735900409962,0.01
4426.770708283313,0.3484575269926343,0.01
4429.171668667467,0.338319713328366,0.01
4431.57262905162,0.3373014022030027,0.01
4433.973589435775,0.32473339788463806,0.01
4436.374549819928,0.35026622370106925,0.01
4438.775510204082,0.35213075594320914,0.01
4441.176470588235,0.35016293568204,0.01
4443.577430972389,0.3391969037582242,0.01
4445.9783913565425,0.33696956045164356,0.01
4448.379351740696,0.34613882593493644,0.01
4450.78031212485,0.3571624014227741,0.01
4453.181272509004,0.336709783753421,0.01
4455.582232893157,0.32898860716949735,0.01
4457.98319327731,0.35623367095900804,0.01
4460.384153661465,0.3411304271627473,0.01
4462.785114045619,0.356849748991748,0.01
4465.186074429772,0.34041140694654076,0.01
4467.587034813925,0.33808909832338996,0.01
4469.987995198079,0.3505298308341699,0.01
4472.3889555822325,0.35601086065044557,0.01
4474.789915966387,0.3461886033316235,0.01
4477.19087635054,0.35246974395632996,0.01
4479.591836734694,0.35483333864459654,0.01
4481.992797118847,0.3508037048045492,0.01
4484.393757503001,0.35784826670858205,0.01
4486.794717887155,0.3831217558126034,0.01
4489.195678271309,0.37328117692667706,0.01
4491.596638655462,0.37358291739245314,0.01
4493.997599039616,0.3584798496779178,0.01
4496.398559423769,0.3641294481054908,0.01
4498.799519807923,0.3525395506550032,0.01
4501.200480192077,0.3592967329817793,0.01
4503.601440576231,0.36660453398338483,0.01
4506.002400960384,0.3781559109320139,0.01
4508.403361344538,0.3669794041697064,0.01
4510.804321728691,0.37602716040578715,0.01
4513.205282112845,0.382782544388806,0.01
4515.606242496999,0.3757931586874408,0.01
4518.007202881152,0.3874416546158177,0.01
4520.408163265306,0.3655498589105513,0.01
4522.80912364946,0.3874347005534327,0.01
4525.210084033613,0.38493314354468644,0.01
4527.611044417767,0.37809608619140705,0.01
4530.012004801921,0.36677181098309347,0.01
4532.412965186075,0.38523004993431953,0.01
4534.813925570228,0.3813546026920983,0.01
4537.214885954381,0.38961040180791445,0.01
4539.615846338535,0.3949847242521657,0.01
4542.016806722689,0.38584890042330955,0.01
4544.417767106843,0.381129523970968,0.01
4546.818727490996,0.40066341919467025,0.01
4549.21968787515,0.3720062989994217,0.01
4551.620648259303,0.38539653021193454,0.01
4554.0216086434575,0.38643551115432345,0.01
4556.422569027611,0.3900283423506686,0.01
4558.823529411765,0.3884288826431486,0.01
4561.224489795918,0.39773374237055736,0.01
4563.625450180072,0.4026473343001867,0.01
4566.026410564225,0.40363983047473356,0.01
4568.42737094838,0.40169777451792194,0.01
4570.828331332533,0.3815373659615463,0.01
4573.229291716687,0.39116811496871207,0.01
4575.63025210084,0.39152237196444256,0.01
4578.031212484993,0.39114457631284827,0.01
4580.4321728691475,0.43189807000648006,0.01
4582.833133253302,0.41226582003898965,0.01
4585.234093637455,0.40601360661197916,0.01
4587.635054021608,0.40440594288435217,0.01
4590.036014405762,0.4201350003707195,0.01
4592.436974789916,0.4232263420001695,0.01
4594.83793517407,0.41160106690163056,0.01
4597.238895558223,0.39733644281778174,0.01
4599.639855942377,0.40949142724040183,0.01
4602.040816326531,0.40741218532728357,0.01
4604.441776710684,0.41379325285870455,0.01
4606.8427370948375,0.41697964281849104,0.01
4609.243697478992,0.4138922243730928,0.01
4611.644657863145,0.4154205732239691,0.01
4614.045618247299,0.39977958255558155,0.01
4616.446578631452,0.41008279140064396,0.01
4618.847539015606,0.42446255747759487,0.01
4621.24849939976,0.4194108612062652,0.01
4623.649459783914,0.4251677555163719,0.01
4626.050420168067,0.43496028530407926,0.01
4628.451380552221,0.4209311446190746,0.01
4630.852340936374,0.4257652400396179,0.01
4633.253301320528,0.4291709202328606,0.01
4635.654261704682,0.43169569802178315,0.01
4638.055222088836,0.42459350081837344,0.01
4640.456182472989,0.4389073335910911,0.01
4642.857142857143,0.4346167762632186,0.01
4645.258103241296,0.4336379597875614,0.01
4647.65906362545,0.43710847412048404,0.01
4650.060024009604,0.4331425301084229,0.01
4652.460984393758,0.43326107750834725,0.01
4654.861944777911,0.4418233537399665,0.01
4657.262905162064,0.44627735597713497,0.01
4659.663865546218,0.43289811774277814,0.01
4662.0648259303725,0.4439583851281708,0.01
4664.465786314526,0.43907105761535326,0.01
4666.866746698679,0.4342431446123376,0.01
4669.267707082833,0.44268479584676956,0.01
4671.668667466987,0.43904475794515246,0.01
4674.0696278511405,0.44895034505685977,0.01
4676.470588235294,0.44728231690182446,0.01
4678.871548619448,0.43675749320402135,0.01
4681.272509003601,0.4512591850832325,0.01
4683.673469387755,0.45618401860011193,0.01
4686.074429771908,0.4545593229853208,0.01
4688.4753901560625,0.4497290623696243,0.01
4690.876350540216,0.45016890513955077,0.01
4693.27731092437,0.45722038242813257,0.01
4695.678271308523,0.4639907700239701,0.01
4698.079231692677,0.4720260461383728,0.01
4700.4801920768305,0.4772106788286882,0.01
4702.881152460985,0.46178133347621514,0.01
4705.282112845138,0.45119519741507746,0.01
4707.683073229292,0.45019920768280486,0.01
4710.084033613445,0.45860804799172566,0.01
4712.484993997599,0.45191600032114165,0.01
4714.8859543817525,0.45563881798293177,0.01
4717.286914765906,0.46411500482240087,0.01
4719.68787515006,0.46588110302609836,0.01
4722.088835534214,0.4599896527164757,0.01
4724.489795918367,0.4841439091977009,0.01
4726.8907563025205,0.4768300697391559,0.01
4729.291716686675,0.4735501020514219,0.01
4731.692677070829,0.47123170725780317,0.01
4734.093637454982,0.46271256057417964,0.01
4736.494597839135,0.485345734860663,0.01
4738.895558223289,0.4700733393562911,0.01
4741.296518607443,0.4873853873891282,0.01
4743.697478991597,0.4820009189694009,0.01
4746.09843937575,0.4963227691910108,0.01
4748.499399759904,0.4800875253337768,0.01
4750.900360144057,0.4794045936690117,0.01
4753.301320528211,0.46001069583198423,0.01
4755.702280912365,0.4886769054198176,0.01
4758.103241296519,0.4937005842324247,0.01
4760.504201680672,0.4706163329476682,0.01
4762.905162064826,0.5003370882407646,0.01
4765.306122448979,0.48791292019898624,0.01
4767.707082833133,0.4992092481743911,0.01
4770.108043217287,0.4800416797453389,0.01
4772.509003601441,0.49262568346818264,0.01
4774.909963985594,0.5218899736147729,0.01
4777.310924369748,0.49857625617982304,0.01
4779.711884753901,0.49528121613028386,0.01
4782.1128451380555,0.5030615947030214,0.01
4784.513805522209,0.49994842499431985,0.01
4786.914765906362,0.4997038456595676,0.01
4789.315726290516,0.5000794919067315,0.01
4791.71668667467,0.4939444503674605,0.01
4794.117647058823,0.5047870211887546,0.01
4796.518607442977,0.49465993117394697,0.01
4798.919567827131,0.5021324595457555,0.01
4801.320528211285,0.5096803201893289,0.01
4803.721488595438,0.4947793923883822,0.01
4806.122448979591,0.5042490361602523,0.01
4808.5234093637455,0.5166276212587507,0.01
4810.9243697479,0.5030188634164473,0.01
4813.325330132053,0.4950135717493469,0.01
4815.726290516206,0.5111279097907442,0.01
4818.12725090036,0.521338692509285,0.01
4820.528211284513,0.5172889430056914,0.01
4822.929171668668,0.5212339150893779,0.01
4825.330132052821,0.5208635953859615,0.01
4827.731092436975,0.5287692529995043,0.01
4830.132052821128,0.5170878320041191,0.01
4832.533013205282,0.507906954292998,0.01
4834.9339735894355,0.5328734720192706,0.01
4837.33493397359,0.5246588747190071,0.01
4839.735894357743,0.5369187409394032,0.01
4842.136854741897,0.5323809896542889,0.01
4844.53781512605,0.5211613515410025,0.01
4846.938775510204,0.5460476150217415,0.01
4849.339735894358,0.5256128696052456,0.01
4851.740696278512,0.5240710421400974,0.01
4854.141656662665,0.5432057060819961,0.01
4856.542617046818,0.5300954720694828,0.01
4858.943577430972,0.5274139595497486,0.01
4861.344537815126,0.5283315874417355,0.01
4863.74549819928,0.5465504496412448,0.01
4866.146458583433,0.5395107180480577,0.01
4868.547418967587,0.5393041764901388,0.01
4870.948379351741,0.5407824748202917,0.01
4873.349339735894,0.5187436468915968,0.01
4875.7503001200475,0.5474491157605511,0.01
4878.151260504202,0.5487257471021316,0.01
4880.552220888356,0.5482478623742937,0.01
4882.953181272509,0.5539502123960819,0.01
4885.354141656662,0.537628578274347,0.01
4887.755102040816,0.5524106123139262,0.01
4890.15606242497,0.5480212293728128,0.01
4892.557022809124,0.5381009069931754,0.01
4894.957983193277,0.5552413775763904,0.01
4897.358943577431,0.5558254061952091,0.01
4899.759903961584,0.5486278879687725,0.01
4902.160864345738,0.5504311909117813,0.01
4904.561824729892,0.5407698706622375,0.01
4906.962785114046,0.5796500970420466,0.01
4909.363745498199,0.5594324102881414,0.01
4911.764705882353,0.5571045925585935,0.01
4914.165666266506,0.5587044390054878,0.01
4916.5666266506605,0.5625132816597669,0.01
4918.967587034814,0.5719066032642959,0.01
4921.368547418968,0.5875654142930884,0.01
4923.769507803121,0.5666135389118612,0.01
4926.170468187274,0.5790720376092815,0.01
4928.571428571428,0.5762702686691995,0.01
4930.972388955583,0.5819415966509811,0.01
4933.373349339736,0.582917841946886,0.01
4935.774309723889,0.5596389155792204,0.01
4938.175270108043,0.5736059563553111,0.01
4940.576230492197,0.5747823231601071,0.01
4942.9771908763505,0.5828093423873669,0.01
4945.378151260504,0.5726411016990097,0.01
4947.779111644658,0.5873061831863144,0.01
4950.180072028812,0.5883075695148278,0.01
4952.581032412965,0.5944406325927941,0.01
4954.981992797118,0.569505819077313,0.01
4957.382953181273,0.5899197096866255,0.01
4959.783913565426,0.608137623011703,0.01
4962.18487394958,0.5762571378001434,0.01
4964.585834333733,0.593692323672846,0.01
4966.986794717887,0.5929285570436423,0.01
4969.3877551020405,0.5862789845827001,0.01
4971.788715486195,0.5952392718716611,0.01
4974.189675870348,0.6018910928621851,0.01
4976.590636254502,0.5888132513657981,0.01
4978.991596638655,0.6084410349406276,0.01
4981.392557022809,0.5935389442485781,0.01
4983.793517406963,0.5983269736908889,0.01
4986.194477791116,0.5982204359087213,0.01
4988.59543817527,0.60612092280399,0.01
4990.996398559424,0.5801538413122262,0.01
4993.397358943577,0.6029329753725966,0.01
4995.7983193277305,0.602431974674346,0.01
4998.199279711885,0.588454402340801,0.01
5000.600240096039,0.6176524086432106,0.01
5003.001200480192,0.6166843803659808,0.01
5005.402160864345,0.6027568221225663,0.01
5007.803121248499,0.6025333385983501,0.01
5010.2040816326535,0.6168214207826436,0.01
5012.605042016807,0.5980156564014498,0.01
5015.00600240096,0.6132454598858083,0.01
5017.406962785114,0.5972268484514898,0.01
5019.807923169267,0.6139580571233318,0.01
5022.208883553421,0.6144921395080574,0.01
5024.609843937575,0.6294632518652448,0.01
5027.010804321729,0.632578696505184,0.01
5029.411764705882,0.6183493063623728,0.01
5031.812725090036,0.620313068911606,0.01
5034.213685474189,0.6303798676103524,0.01
5036.6146458583435,0.6232267814330206,0.01
5039.015606242497,0.6270626090547474,0.01
5041.416566626651,0.6281171285406212,0.01
5043.817527010804,0.6247538152070791,0.01
5046.218487394958,0.6316605780953963,0.01
5048.619447779111,0.6356109761779895,0.01
5051.0204081632655,0.6369487395958278,0.01
5053.421368547419,0.6470617551906338,0.01
5055.822328931572,0.6268882223834631,0.01
5058.223289315726,0.6318085410482526,0.01
5060.62424969988,0.6289955131170935,0.01
5063.0252100840335,0.6439064530185724,0.01
5065.426170468187,0.6514985189154924,0.01
5067.827130852341,0.6332283696861318,0.01
5070.228091236495,0.6384045575176492,0.01
5072.629051620648,0.6532711260319981,0.01
5075.030012004801,0.6466979418603975,0.01
5077.4309723889555,0.6417759796898431,0.01
