wavelength,intensity,uncertainty
3818.0,0.13015196900924558,0.01010266431875392
3819.0,0.12291476833128878,0.01010266431875392
3820.0,0.13044940985768086,0.01010266431875392
3821.0,0.1451853244586875,0.01010266431875392
3822.0,0.15515532987245192,0.01010266431875392
3823.0,0.15232486238066864,0.01010266431875392
3824.0,0.14949439488888533,0.01010266431875392
3825.0,0.14513081677669767,0.01010266431875392
3826.0,0.14053885804795355,0.01010266431875392
3827.0,0.14069547888584966,0.01010266431875392
3828.0,0.14622005923385825,0.01010266431875392
3829.0,0.1511565883534752,0.01010266431875392
3830.0,0.1480873674164043,0.01010266431875392
3831.0,0.1450181464793334,0.01010266431875392
3832.0,0.1447761640556714,0.01010266431875392
3833.0,0.1459427159273583,0.01010266431875392
3834.0,0.14867474610465536,0.01010266431875392
3835.0,0.1557153674744185,0.01010266431875392
3836.0,0.1627559888441816,0.01010266431875392
3837.0,0.15878818448614682,0.01010266431875392
3838.0,0.15311033341311514,0.01010266431875392
3839.0,0.14792250021773462,0.01010266431875392
3840.0,0.14329939046791576,0.01010266431875392
3841.0,0.13891790322195674,0.01010266431875392
3842.0,0.13809236980638617,0.01010266431875392
3843.0,0.1372668363908156,0.01010266431875392
3844.0,0.14012623250970446,0.01010266431875392
3845.0,0.14486147138073657,0.01010266431875392
3846.0,0.1495257852522414,0.01010266431875392
3847.0,0.15399001254251074,0.01010266431875392
3848.0,0.1584542398327801,0.01010266431875392
3849.0,0.1549522801492749,0.01010266431875392
3850.0,0.15016150918409885,0.01010266431875392
3851.0,0.14927384035340066,0.01010266431875392
3852.0,0.15297206175903486,0.01010266431875392
3853.0,0.15633587788006828,0.01010266431875392
3854.0,0.15434920944748423,0.01010266431875392
3855.0,0.15236254101490018,0.01010266431875392
3856.0,0.1548090381900821,0.01010266431875392
3857.0,0.1595611050700335,0.01010266431875392
3858.0,0.16372967821530307,0.01010266431875392
3859.0,0.16621048209997355,0.01010266431875392
3860.0,0.168691285984644,0.01010266431875392
3861.0,0.16987834301932941,0.01010266431875392
3862.0,0.1708476586486876,0.01010266431875392
3863.0,0.17198312575669536,0.01010266431875392
3864.0,0.1733176239235605,0.01010266431875392
3865.0,0.17426959949363785,0.01010266431875392
3866.0,0.168523179368836,0.01010266431875392
3867.0,0.16277675924403417,0.01010266431875392
3868.0,0.15575051989128808,0.01010266431875392
3869.0,0.1480443765736962,0.01010266431875392
3870.0,0.1432751828227972,0.01010266431875392
3871.0,0.1472189394530945,0.01010266431875392
3872.0,0.15116269608339183,0.01010266431875392
3873.0,0.14660117544939197,0.01010266431875392
3874.0,0.14055213100611938,0.01010266431875392
3875.0,0.14269458395520276,0.01010266431875392
3876.0,0.15484158571947312,0.01010266431875392
3877.0,0.1664234689486749,0.01010266431875392
3878.0,0.16708891608576976,0.01010266431875392
3879.0,0.16775436322286458,0.01010266431875392
3880.0,0.1638798330979846,0.01010266431875392
3881.0,0.1575419449402207,0.01010266431875392
3882.0,0.15288519960172456,0.01010266431875392
3883.0,0.1533453307082754,0.01010266431875392
3884.0,0.15380546181482624,0.01010266431875392
3885.0,0.15469481764871115,0.01010266431875392
3886.0,0.15566210364585664,0.01010266431875392
3887.0,0.15629501920766323,0.01010266431875392
3888.0,0.1565115489443311,0.01010266431875392
3889.0,0.15675146059233996,0.01010266431875392
3890.0,0.15749439930595296,0.01010266431875392
3891.0,0.158237338019566,0.01010266431875392
3892.0,0.16063217856171613,0.01010266431875392
3893.0,0.16394234530363344,0.01010266431875392
3894.0,0.1660778476235362,0.01010266431875392
3895.0,0.16454397741724752,0.01010266431875392
3896.0,0.16301010721095888,0.01010266431875392
3897.0,0.1646034566674198,0.01010266431875392
3898.0,0.1667856691702182,0.01010266431875392
3899.0,0.16830070068005668,0.01010266431875392
3900.0,0.16896857594270387,0.01010266431875392
3901.0,0.16981437442484287,0.01010266431875392
3902.0,0.17497346307647024,0.01010266431875392
3903.0,0.1801325517280976,0.01010266431875392
3904.0,0.1763152892086643,0.01010266431875392
3905.0,0.16741930168455343,0.01010266431875392
3906.0,0.1630424104616885,0.01010266431875392
3907.0,0.1731585806089767,0.01010266431875392
3908.0,0.18327475075626493,0.01010266431875392
3909.0,0.17273320759418617,0.01010266431875392
3910.0,0.15816089110345163,0.01010266431875392
3911.0,0.14867541362697187,0.01010266431875392
3912.0,0.145776201540849,0.01010266431875392
3913.0,0.14346570814447598,0.01010266431875392
3914.0,0.1574769329053025,0.01010266431875392
3915.0,0.17148815766612907,0.01010266431875392
3916.0,0.16961344994704478,0.01010266431875392
3917.0,0.1585622092613449,0.01010266431875392
3918.0,0.15157930413781817,0.01010266431875392
3919.0,0.15799674140722444,0.01010266431875392
3920.0,0.16441417867663075,0.01010266431875392
3921.0,0.16558059403642478,0.01010266431875392
3922.0,0.1656861968892261,0.01010266431875392
3923.0,0.16499794484314237,0.01010266431875392
3924.0,0.16326153897513213,0.01010266431875392
3925.0,0.16141756814194022,0.01010266431875392
3926.0,0.15609709763406793,0.01010266431875392
3927.0,0.1507766271261957,0.01010266431875392
3928.0,0.15306245502608865,0.01010266431875392
3929.0,0.15983367645269989,0.01010266431875392
3930.0,0.16382152093636781,0.01010266431875392
3931.0,0.15838983187101663,0.01010266431875392
3932.0,0.15295814280566544,0.01010266431875392
3933.0,0.15804101035700963,0.01010266431875392
3934.0,0.16532140498064032,0.01010266431875392
3935.0,0.16734412928212533,0.01010266431875392
3936.0,0.16228751157237925,0.01010266431875392
3937.0,0.1575887972008097,0.01010266431875392
3938.0,0.16672901190548667,0.01010266431875392
3939.0,0.1758692266101636,0.01010266431875392
3940.0,0.17993498313734094,0.01010266431875392
3941.0,0.18094630618459812,0.01010266431875392
3942.0,0.18241111307709454,0.01010266431875392
3943.0,0.18545336108717234,0.01010266431875392
3944.0,0.1884956090972501,0.01010266431875392
3945.0,0.1826094016016956,0.01010266431875392
3946.0,0.17479412634726327,0.01010266431875392
3947.0,0.17307462729916417,0.01010266431875392
3948.0,0.17972596623241896,0.01010266431875392
3949.0,0.18609461837634692,0.01010266431875392
3950.0,0.17889430463273848,0.01010266431875392
3951.0,0.17169399088913004,0.01010266431875392
3952.0,0.1675634378853982,0.01010266431875392
3953.0,0.16531876502612383,0.01010266431875392
3954.0,0.16447467072245128,0.01010266431875392
3955.0,0.16864033817534904,0.01010266431875392
3956.0,0.17280600562824677,0.01010266431875392
3957.0,0.174687643766579,0.01010266431875392
3958.0,0.17605948387875323,0.01010266431875392
3959.0,0.1747177449506753,0.01010266431875392
3960.0,0.1695754313437452,0.01010266431875392
3961.0,0.16461050399908517,0.01010266431875392
3962.0,0.17083455627443003,0.01010266431875392
3963.0,0.17705860854977493,0.01010266431875392
3964.0,0.17973500689683736,0.01010266431875392
3965.0,0.1801871925271458,0.01010266431875392
3966.0,0.18232400682333855,0.01010266431875392
3967.0,0.19065987604174187,0.01010266431875392
3968.0,0.19899574526014518,0.01010266431875392
3969.0,0.19192399930017132,0.01010266431875392
3970.0,0.1813019018367627,0.01010266431875392
3971.0,0.17588260473757789,0.01010266431875392
3972.0,0.1778958795872817,0.01010266431875392
3973.0,0.17986362131125722,0.01010266431875392
3974.0,0.17766255241302484,0.01010266431875392
3975.0,0.17546148351479246,0.01010266431875392
3976.0,0.17660286266026184,0.01010266431875392
3977.0,0.17988261899904393,0.01010266431875392
3978.0,0.18361586823566964,0.01010266431875392
3979.0,0.1890666566658522,0.01010266431875392
3980.0,0.19451744509603477,0.01010266431875392
3981.0,0.1880655132743244,0.01010266431875392
3982.0,0.17878381140758773,0.01010266431875392
3983.0,0.17559083750412113,0.01010266431875392
3984.0,0.18127052322854653,0.01010266431875392
3985.0,0.18686689505468412,0.01010266431875392
3986.0,0.1786664853243353,0.01010266431875392
3987.0,0.17046607559398644,0.01010266431875392
3988.0,0.17010488295397821,0.01010266431875392
3989.0,0.17486095702572083,0.01010266431875392
3990.0,0.1795120309335982,0.01010266431875392
3991.0,0.18375360420240106,0.01010266431875392
3992.0,0.18799517747120398,0.01010266431875392
3993.0,0.18778310383072955,0.01010266431875392
3994.0,0.18647925426630635,0.01010266431875392
3995.0,0.18541489418718335,0.01010266431875392
3996.0,0.18470655131307395,0.01010266431875392
3997.0,0.18399636518951687,0.01010266431875392
3998.0,0.18175259552533565,0.01010266431875392
3999.0,0.1795088258611544,0.01010266431875392
4000.0,0.18011371441627438,0.01010266431875392
4001.0,0.18261580934544983,0.01010266431875392
4002.0,0.18547652390823507,0.01010266431875392
4003.0,0.18977819808317645,0.01010266431875392
4004.0,0.1940798722581178,0.01010266431875392
4005.0,0.1922750703378666,0.01010266431875392
4006.0,0.18892757971988117,0.01010266431875392
4007.0,0.1884841466183,0.01010266431875392
4008.0,0.19244505452347388,0.01010266431875392
4009.0,0.19640596242864775,0.01010266431875392
4010.0,0.1884418488861467,0.01010266431875392
4011.0,0.18043463285648878,0.01010266431875392
4012.0,0.1822236946655059,0.01010266431875392
4013.0,0.19066869524798288,0.01010266431875392
4014.0,0.19770847373688952,0.01010266431875392
4015.0,0.19892785701107876,0.01010266431875392
4016.0,0.200147240285268,0.01010266431875392
4017.0,0.1960754399833559,0.01010266431875392
4018.0,0.19062681127737316,0.01010266431875392
4019.0,0.1901789994614149,0.01010266431875392
4020.0,0.19746945475967698,0.01010266431875392
4021.0,0.20475991005793903,0.01010266431875392
4022.0,0.20074818272550732,0.01010266431875392
4023.0,0.19664067418434325,0.01010266431875392
4024.0,0.19566463519512828,0.01010266431875392
4025.0,0.1968589846555348,0.01010266431875392
4026.0,0.19830934021605956,0.01010266431875392
4027.0,0.2008533927232905,0.01010266431875392
4028.0,0.20339744523052147,0.01010266431875392
4029.0,0.20321313029664737,0.01010266431875392
4030.0,0.20229792849879447,0.01010266431875392
4031.0,0.2023694316409114,0.01010266431875392
4032.0,0.20399888995140075,0.01010266431875392
4033.0,0.2056283482618901,0.01010266431875392
4034.0,0.20414789533989702,0.01010266431875392
4035.0,0.20262582560092463,0.01010266431875392
4036.0,0.20070740580436652,0.01010266431875392
4037.0,0.19850877951217927,0.01010266431875392
4038.0,0.1983309381866016,0.01010266431875392
4039.0,0.2070629214865243,0.01010266431875392
4040.0,0.215794904786447,0.01010266431875392
4041.0,0.21593722902925153,0.01010266431875392
4042.0,0.21371180651818067,0.01010266431875392
4043.0,0.20968825990076997,0.01010266431875392
4044.0,0.20276742240355222,0.01010266431875392
4045.0,0.19584658490633444,0.01010266431875392
4046.0,0.19470313824217353,0.01010266431875392
4047.0,0.19366563395270164,0.01010266431875392
4048.0,0.19728511915471642,0.01010266431875392
4049.0,0.20426264016774087,0.01010266431875392
4050.0,0.2091610721303859,0.01010266431875392
4051.0,0.2045927186169707,0.01010266431875392
4052.0,0.20002436510355548,0.01010266431875392
4053.0,0.19977817997633046,0.01010266431875392
4054.0,0.20075738619434275,0.01010266431875392
4055.0,0.19935633259169516,0.01010266431875392
4056.0,0.1940410739506289,0.01010266431875392
4057.0,0.18872581530956256,0.01010266431875392
4058.0,0.19470681915112042,0.01010266431875392
4059.0,0.2009514949670889,0.01010266431875392
4060.0,0.20276079741156228,0.01010266431875392
4061.0,0.20130825235574804,0.01010266431875392
4062.0,0.20104384480556567,0.01010266431875392
4063.0,0.20637019387435215,0.01010266431875392
4064.0,0.21169654294313867,0.01010266431875392
4065.0,0.20488759651645178,0.01010266431875392
4066.0,0.1945415407050361,0.01010266431875392
4067.0,0.19171665507807512,0.01010266431875392
4068.0,0.20151572712406274,0.01010266431875392
4069.0,0.21131479917005036,0.01010266431875392
4070.0,0.20635914225365898,0.01010266431875392
4071.0,0.20098452389759328,0.01010266431875392
4072.0,0.20554976575344153,0.01010266431875392
4073.0,0.21756990276822918,0.01010266431875392
4074.0,0.227545944034329,0.01010266431875392
4075.0,0.2275750123262019,0.01010266431875392
4076.0,0.2276040806180748,0.01010266431875392
4077.0,0.22634074490723177,0.01010266431875392
4078.0,0.22469029286484168,0.01010266431875392
4079.0,0.22080803255644746,0.01010266431875392
4080.0,0.21310189228741225,0.01010266431875392
4081.0,0.20539575201837704,0.01010266431875392
4082.0,0.21384143942835332,0.01010266431875392
4083.0,0.22282819302609136,0.01010266431875392
4084.0,0.22362299349687828,0.01010266431875392
4085.0,0.21815233829218555,0.01010266431875392
4086.0,0.21441979519321863,0.01010266431875392
4087.0,0.21944078769918934,0.01010266431875392
4088.0,0.22446178020516003,0.01010266431875392
4089.0,0.2226999703989941,0.01010266431875392
4090.0,0.2188511444967886,0.01010266431875392
4091.0,0.21593202197702246,0.01010266431875392
4092.0,0.21463911329452512,0.01010266431875392
4093.0,0.21334620461202775,0.01010266431875392
4094.0,0.21935026269343735,0.01010266431875392
4095.0,0.22563637310611873,0.01010266431875392
4096.0,0.22410025760990182,0.01010266431875392
4097.0,0.21646347447106537,0.01010266431875392
4098.0,0.21080039728273636,0.01010266431875392
4099.0,0.21543299516458037,0.01010266431875392
4100.0,0.2200655930464243,0.01010266431875392
4101.0,0.21619976417593365,0.01010266431875392
4102.0,0.20964880836947153,0.01010266431875392
4103.0,0.2060517953828803,0.01010266431875392
4104.0,0.20773038596087173,0.01010266431875392
4105.0,0.20940897653886317,0.01010266431875392
4106.0,0.21522922342511588,0.01010266431875392
4107.0,0.22123112190383779,0.01010266431875392
