wavelength,intensity,uncertainty
3622.0,0.08497816692247788,0.010097525848213666
3623.0,0.0881021753438855,0.010097525848213666
3624.0,0.09812715761142972,0.010097525848213666
3625.0,0.10633854497213867,0.010097525848213666
3626.0,0.10427773078053952,0.010097525848213666
3627.0,0.10221691658894039,0.010097525848213666
3628.0,0.10517374795224269,0.010097525848213666
3629.0,0.10981116893249054,0.010097525848213666
3630.0,0.11397450156386892,0.010097525848213666
3631.0,0.11725014463167464,0.010097525848213666
3632.0,0.1205257876994804,0.010097525848213666
3633.0,0.1158903673181924,0.010097525848213666
3634.0,0.11081377229589062,0.010097525848213666
3635.0,0.1090841311157603,0.010097525848213666
3636.0,0.11013503620451064,0.010097525848213666
3637.0,0.11071560896087787,0.010097525848213666
3638.0,0.10852860633991682,0.010097525848213666
3639.0,0.10634160371895575,0.010097525848213666
3640.0,0.10649925612159276,0.010097525848213666
3641.0,0.1074624109758853,0.010097525848213666
3642.0,0.10694881861803897,0.010097525848213666
3643.0,0.10361081813068194,0.010097525848213666
3644.0,0.10027281764332492,0.010097525848213666
3645.0,0.0934946359946108,0.010097525848213666
3646.0,0.0865060993194696,0.010097525848213666
3647.0,0.08770090776767041,0.010097525848213666
3648.0,0.09582706397001164,0.010097525848213666
3649.0,0.10293370853907247,0.010097525848213666
3650.0,0.10380129046343903,0.010097525848213666
3651.0,0.10466887238780559,0.010097525848213666
3652.0,0.10167509275874324,0.010097525848213666
3653.0,0.09732106076426782,0.010097525848213666
3654.0,0.09589734892188725,0.010097525848213666
3655.0,0.10019919170292872,0.010097525848213666
3656.0,0.1045010344839702,0.010097525848213666
3657.0,0.10588006813380427,0.010097525848213666
3658.0,0.10706449733444104,0.010097525848213666
3659.0,0.10804944913973275,0.010097525848213666
3660.0,0.1088621452971425,0.010097525848213666
3661.0,0.10944593879280018,0.010097525848213666
3662.0,0.10857123745251356,0.010097525848213666
3663.0,0.10769653611222692,0.010097525848213666
3664.0,0.110502375498283,0.010097525848213666
3665.0,0.11463729903551952,0.010097525848213666
3666.0,0.11527707203951115,0.010097525848213666
3667.0,0.10893911646093979,0.010097525848213666
3668.0,0.10260116088236841,0.010097525848213666
3669.0,0.10720365758767719,0.010097525848213666
3670.0,0.11259465535849333,0.010097525848213666
3671.0,0.11485741256902021,0.010097525848213666
3672.0,0.11436618824791811,0.010097525848213666
3673.0,0.11455268574522351,0.010097525848213666
3674.0,0.11924074834829049,0.010097525848213666
3675.0,0.12392881095135748,0.010097525848213666
3676.0,0.11863117189230923,0.010097525848213666
3677.0,0.10963816626422555,0.010097525848213666
3678.0,0.10372570625638436,0.010097525848213666
3679.0,0.10409800902852148,0.010097525848213666
3680.0,0.1044703118006586,0.010097525848213666
3681.0,0.10962820263524907,0.010097525848213666
3682.0,0.11515754920560467,0.010097525848213666
3683.0,0.11596978656024566,0.010097525848213666
3684.0,0.11254844525659431,0.010097525848213666
3685.0,0.11016320022237602,0.010097525848213666
3686.0,0.11496155598955095,0.010097525848213666
3687.0,0.11975991175672589,0.010097525848213666
3688.0,0.1191236140991382,0.010097525848213666
3689.0,0.11642682698083885,0.010097525848213666
3690.0,0.11141746553088139,0.010097525848213666
3691.0,0.10158595834491331,0.010097525848213666
3692.0,0.09175445115894523,0.010097525848213666
3693.0,0.09984357152045806,0.010097525848213666
3694.0,0.10942413552701274,0.010097525848213666
3695.0,0.1163649189857512,0.010097525848213666
3696.0,0.12089045495476435,0.010097525848213666
3697.0,0.12447363039738335,0.010097525848213666
3698.0,0.12122702459920948,0.010097525848213666
3699.0,0.11798041880103562,0.010097525848213666
3700.0,0.11935276751146376,0.010097525848213666
3701.0,0.12251881022273192,0.010097525848213666
3702.0,0.12426677777377451,0.010097525848213666
3703.0,0.12299200616749467,0.010097525848213666
3704.0,0.12171723456121483,0.010097525848213666
3705.0,0.12110722553767768,0.010097525848213666
3706.0,0.1205563065214954,0.010097525848213666
3707.0,0.12147216603816319,0.010097525848213666
3708.0,0.12375611133257042,0.010097525848213666
3709.0,0.1252042004386242,0.010097525848213666
3710.0,0.12031012300211937,0.010097525848213666
3711.0,0.11541604556561451,0.010097525848213666
3712.0,0.11891177615567754,0.010097525848213666
3713.0,0.12574372235362122,0.010097525848213666
3714.0,0.1270518339025452,0.010097525848213666
3715.0,0.11632135925074062,0.010097525848213666
3716.0,0.10559088459893604,0.010097525848213666
3717.0,0.11056677739407472,0.010097525848213666
3718.0,0.11702868655738789,0.010097525848213666
3719.0,0.12415002120318738,0.010097525848213666
3720.0,0.13189835057003965,0.010097525848213666
3721.0,0.13753970368860213,0.010097525848213666
3722.0,0.12641586945516584,0.010097525848213666
3723.0,0.11529203522172955,0.010097525848213666
3724.0,0.11622804100464436,0.010097525848213666
3725.0,0.12207354246989385,0.010097525848213666
3726.0,0.1260757981578311,0.010097525848213666
3727.0,0.12597004484594207,0.010097525848213666
3728.0,0.12586429153405304,0.010097525848213666
3729.0,0.1234911449780527,0.010097525848213666
3730.0,0.12089036052700253,0.010097525848213666
3731.0,0.11719944787946551,0.010097525848213666
3732.0,0.11245190979325267,0.010097525848213666
3733.0,0.10817302178788575,0.010097525848213666
3734.0,0.10781183782914791,0.010097525848213666
3735.0,0.10745065387041008,0.010097525848213666
3736.0,0.11481272813874843,0.010097525848213666
3737.0,0.12539282666837145,0.010097525848213666
3738.0,0.13282162852117307,0.010097525848213666
3739.0,0.13306696275239466,0.010097525848213666
3740.0,0.1333122969836163,0.010097525848213666
3741.0,0.12348372634077093,0.010097525848213666
3742.0,0.11258488691980713,0.010097525848213666
3743.0,0.11073303315553691,0.010097525848213666
3744.0,0.11782020579190593,0.010097525848213666
3745.0,0.12380225048679479,0.010097525848213666
3746.0,0.1200591692966801,0.010097525848213666
3747.0,0.11631608810656541,0.010097525848213666
3748.0,0.1158843293614807,0.010097525848213666
3749.0,0.11686441871367638,0.010097525848213666
3750.0,0.1201067881025597,0.010097525848213666
3751.0,0.12862479453699432,0.010097525848213666
3752.0,0.13714280097142892,0.010097525848213666
3753.0,0.13239896426016126,0.010097525848213666
3754.0,0.12616781803722862,0.010097525848213666
3755.0,0.12379204196742276,0.010097525848213666
3756.0,0.12529950619642674,0.010097525848213666
3757.0,0.12568638533501067,0.010097525848213666
3758.0,0.11566980783168498,0.010097525848213666
3759.0,0.10565323032835933,0.010097525848213666
3760.0,0.11118272309492816,0.010097525848213666
3761.0,0.1234935189274992,0.010097525848213666
3762.0,0.1319716944292037,0.010097525848213666
3763.0,0.13130455231213736,0.010097525848213666
3764.0,0.13063741019507097,0.010097525848213666
3765.0,0.12172327027630629,0.010097525848213666
3766.0,0.11183498833532839,0.010097525848213666
3767.0,0.11120416149145043,0.010097525848213666
3768.0,0.12007855618279194,0.010097525848213666
3769.0,0.1287359075711858,0.010097525848213666
3770.0,0.13526228834882217,0.010097525848213666
3771.0,0.14178866912645854,0.010097525848213666
3772.0,0.14130393973257965,0.010097525848213666
3773.0,0.13769098930731336,0.010097525848213666
3774.0,0.1355414694872598,0.010097525848213666
3775.0,0.13696586490555623,0.010097525848213666
3776.0,0.13839026032385263,0.010097525848213666
3777.0,0.13773595245228415,0.010097525848213666
3778.0,0.1368235599617311,0.010097525848213666
3779.0,0.13469323211864148,0.010097525848213666
3780.0,0.13128811199009582,0.010097525848213666
3781.0,0.12816143095558385,0.010097525848213666
3782.0,0.12793356788635502,0.010097525848213666
3783.0,0.12770570481712618,0.010097525848213666
3784.0,0.12928501041863594,0.010097525848213666
3785.0,0.13168891571081506,0.010097525848213666
3786.0,0.13334504281960732,0.010097525848213666
3787.0,0.13313172446993185,0.010097525848213666
3788.0,0.13291840612025635,0.010097525848213666
3789.0,0.13292777816930595,0.010097525848213666
3790.0,0.13296615738019768,0.010097525848213666
3791.0,0.13217051081790038,0.010097525848213666
3792.0,0.13048496082515298,0.010097525848213666
3793.0,0.12908594852442848,0.010097525848213666
3794.0,0.13085961443683194,0.010097525848213666
3795.0,0.1326332803492354,0.010097525848213666
3796.0,0.13091813355280446,0.010097525848213666
3797.0,0.1275752836439762,0.010097525848213666
3798.0,0.12635182678503673,0.010097525848213666
3799.0,0.13055365384440612,0.010097525848213666
3800.0,0.13475548090377554,0.010097525848213666
3801.0,0.1313793283411406,0.010097525848213666
3802.0,0.12696934499787593,0.010097525848213666
3803.0,0.1288632901437991,0.010097525848213666
3804.0,0.13761413996217697,0.010097525848213666
3805.0,0.14511372640343928,0.010097525848213666
3806.0,0.13782915478898997,0.010097525848213666
3807.0,0.13054458317454068,0.010097525848213666
3808.0,0.13196804193521583,0.010097525848213666
3809.0,0.13754479887126456,0.010097525848213666
3810.0,0.1412474162540178,0.010097525848213666
3811.0,0.14003652863400634,0.010097525848213666
3812.0,0.1388256410139949,0.010097525848213666
3813.0,0.1369066354419592,0.010097525848213666
3814.0,0.13488660892752247,0.010097525848213666
3815.0,0.13568325557994454,0.010097525848213666
3816.0,0.13960320057941264,0.010097525848213666
3817.0,0.14310811244789567,0.010097525848213666
3818.0,0.1413604738717953,0.010097525848213666
3819.0,0.13961283529569488,0.010097525848213666
3820.0,0.13624193666881423,0.010097525848213666
3821.0,0.13207969876717882,0.010097525848213666
3822.0,0.13024677019783223,0.010097525848213666
3823.0,0.13466999545458397,0.010097525848213666
3824.0,0.13909322071133573,0.010097525848213666
3825.0,0.14475660735927542,0.010097525848213666
3826.0,0.15060473529031598,0.010097525848213666
3827.0,0.15031866210181447,0.010097525848213666
3828.0,0.1430982746042688,0.010097525848213666
3829.0,0.1360526549844199,0.010097525848213666
3830.0,0.1313863313837378,0.010097525848213666
3831.0,0.1267200077830557,0.010097525848213666
3832.0,0.12823501732234943,0.010097525848213666
3833.0,0.13282957592598238,0.010097525848213666
3834.0,0.13785487962293852,0.010097525848213666
3835.0,0.14406570247313952,0.010097525848213666
3836.0,0.15027652532334054,0.010097525848213666
3837.0,0.1497666636989884,0.010097525848213666
3838.0,0.14821281225334693,0.010097525848213666
3839.0,0.14677979535031438,0.010097525848213666
3840.0,0.14548603479354424,0.010097525848213666
3841.0,0.14421461907974012,0.010097525848213666
3842.0,0.14327205199826493,0.010097525848213666
3843.0,0.1423294849167897,0.010097525848213666
3844.0,0.14640277935006715,0.010097525848213666
3845.0,0.1530294380689341,0.010097525848213666
3846.0,0.1569451139055969,0.010097525848213666
3847.0,0.15321283344613298,0.010097525848213666
3848.0,0.149480552986669,0.010097525848213666
3849.0,0.14728460302641075,0.010097525848213666
3850.0,0.1453372086280882,0.010097525848213666
3851.0,0.14683284518645828,0.010097525848213666
3852.0,0.15237381837801883,0.010097525848213666
3853.0,0.1574231832521862,0.010097525848213666
3854.0,0.15460681504805476,0.010097525848213666
3855.0,0.15179044684392332,0.010097525848213666
3856.0,0.14878323135310478,0.010097525848213666
3857.0,0.14567676134275007,0.010097525848213666
3858.0,0.1435530818292818,0.010097525848213666
3859.0,0.14427214679045366,0.010097525848213666
3860.0,0.14499121175162552,0.010097525848213666
3861.0,0.15174198612958983,0.010097525848213666
3862.0,0.15950791496760422,0.010097525848213666
3863.0,0.1630738946916684,0.010097525848213666
3864.0,0.1616088008069349,0.010097525848213666
3865.0,0.1601066894436396,0.010097525848213666
3866.0,0.15795636090019297,0.010097525848213666
3867.0,0.1558060323567463,0.010097525848213666
3868.0,0.15639646416725136,0.010097525848213666
3869.0,0.1584429249157942,0.010097525848213666
3870.0,0.16044944549677376,0.010097525848213666
3871.0,0.1623374769139822,0.010097525848213666
3872.0,0.16422550833119062,0.010097525848213666
3873.0,0.16472446797456514,0.010097525848213666
3874.0,0.16498048699740986,0.010097525848213666
3875.0,0.16012335078592577,0.010097525848213666
3876.0,0.14902134764825475,0.010097525848213666
3877.0,0.13885829939147915,0.010097525848213666
3878.0,0.14683311127305923,0.010097525848213666
3879.0,0.15480792315463932,0.010097525848213666
3880.0,0.15711686056738816,0.010097525848213666
3881.0,0.1563515364627928,0.010097525848213666
3882.0,0.15780578990741143,0.010097525848213666
3883.0,0.16601574783433892,0.010097525848213666
3884.0,0.17422570576126642,0.010097525848213666
3885.0,0.1664459081477726,0.010097525848213666
3886.0,0.1557630059822634,0.010097525848213666
3887.0,0.15401141142535965,0.010097525848213666
3888.0,0.16338182256973005,0.010097525848213666
3889.0,0.17219120549446254,0.010097525848213666
3890.0,0.1689309002345987,0.010097525848213666
3891.0,0.16567059497473482,0.010097525848213666
3892.0,0.15902913543818037,0.010097525848213666
3893.0,0.1505141631774161,0.010097525848213666
3894.0,0.14600638729860718,0.010097525848213666
3895.0,0.15401614071193706,0.010097525848213666
3896.0,0.16202589412526694,0.010097525848213666
3897.0,0.17047107117270094,0.010097525848213666
3898.0,0.17899823954638552,0.010097525848213666
3899.0,0.18000231701422356,0.010097525848213666
3900.0,0.17145391393131765,0.010097525848213666
3901.0,0.1630143173079132,0.010097525848213666
3902.0,0.15721245303605452,0.010097525848213666
3903.0,0.15141058876419589,0.010097525848213666
3904.0,0.15430428359111453,0.010097525848213666
3905.0,0.16211783422391882,0.010097525848213666
3906.0,0.16764877605273867,0.010097525848213666
3907.0,0.16585923005060033,0.010097525848213666
3908.0,0.16406968404846203,0.010097525848213666
3909.0,0.1628610232611987,0.010097525848213666
3910.0,0.16176570593049633,0.010097525848213666
3911.0,0.16022050077160646,0.010097525848213666
3912.0,0.15809279622084857,0.010097525848213666
3913.0,0.15617868139573998,0.010097525848213666
3914.0,0.16018615758518415,0.010097525848213666
3915.0,0.1641936337746283,0.010097525848213666
3916.0,0.16550948553785322,0.010097525848213666
3917.0,0.1652705163730537,0.010097525848213666
3918.0,0.16427302149471967,0.010097525848213666
3919.0,0.1607770836733514,0.010097525848213666
3920.0,0.15728114585198316,0.010097525848213666
3921.0,0.17050974125625595,0.010097525848213666
3922.0,0.18711703024146734,0.010097525848213666
3923.0,0.1899050410338412,0.010097525848213666
3924.0,0.17444698535433056,0.010097525848213666
3925.0,0.15957279416540834,0.010097525848213666
3926.0,0.16356910331235322,0.010097525848213666
3927.0,0.16756541245929804,0.010097525848213666
3928.0,0.16999752684634917,0.010097525848213666
3929.0,0.17150724394178316,0.010097525848213666
3930.0,0.1735626432063549,0.010097525848213666
3931.0,0.17746474581174634,0.010097525848213666
3932.0,0.1813668484171378,0.010097525848213666
3933.0,0.17766783173729678,0.010097525848213666
3934.0,0.1723801921589443,0.010097525848213666
3935.0,0.16906319658016755,0.010097525848213666
3936.0,0.16839963151349702,0.010097525848213666
3937.0,0.16788933195099948,0.010097525848213666
3938.0,0.1733052985498932,0.010097525848213666
3939.0,0.17872126514878695,0.010097525848213666
3940.0,0.17550242868660174,0.010097525848213666
3941.0,0.1670861049972634,0.010097525848213666
3942.0,0.16134776855562977,0.010097525848213666
3943.0,0.16492479635736607,0.010097525848213666
3944.0,0.16850182415910236,0.010097525848213666
3945.0,0.17319387938928868,0.010097525848213666
3946.0,0.17812684565511047,0.010097525848213666
3947.0,0.17859762710025723,0.010097525848213666
3948.0,0.1729408499027622,0.010097525848213666
3949.0,0.1674388892979823,0.010097525848213666
3950.0,0.16936812514344704,0.010097525848213666
3951.0,0.17129736098891177,0.010097525848213666
3952.0,0.172125243729804,0.010097525848213666
3953.0,0.17227652000916688,0.010097525848213666
3954.0,0.17326380554899498,0.010097525848213666
3955.0,0.17724143190509917,0.010097525848213666
3956.0,0.18121905826120335,0.010097525848213666
3957.0,0.18044899850877524,0.010097525848213666
3958.0,0.17861924963961281,0.010097525848213666
3959.0,0.17926086602161131,0.010097525848213666
3960.0,0.18336381817324507,0.010097525848213666
3961.0,0.18737556545287262,0.010097525848213666
3962.0,0.18563439003677606,0.010097525848213666
3963.0,0.1838932146206795,0.010097525848213666
3964.0,0.1844309766176275,0.010097525848213666
3965.0,0.18639752554736236,0.010097525848213666
3966.0,0.18602345361023906,0.010097525848213666
3967.0,0.17703642286530072,0.010097525848213666
3968.0,0.16804939212036238,0.010097525848213666
3969.0,0.1738202095856618,0.010097525848213666
3970.0,0.18299165381727683,0.010097525848213666
3971.0,0.18788868765486444,0.010097525848213666
3972.0,0.18667942092955775,0.010097525848213666
3973.0,0.18550958335909248,0.010097525848213666
3974.0,0.18794970396519867,0.010097525848213666
3975.0,0.19038982457130485,0.010097525848213666
3976.0,0.1861955836860641,0.010097525848213666
3977.0,0.17775691861836795,0.010097525848213666
3978.0,0.17113456906408472,0.010097525848213666
3979.0,0.17139125355197882,0.010097525848213666
3980.0,0.17164793803987294,0.010097525848213666
3981.0,0.17403497508548413,0.010097525848213666
3982.0,0.1769284852503148,0.010097525848213666
3983.0,0.18209751309818745,0.010097525848213666
3984.0,0.19058248706825098,0.010097525848213666
3985.0,0.1990252364556597,0.010097525848213666
3986.0,0.20047559495540726,0.010097525848213666
3987.0,0.20192595345515485,0.010097525848213666
3988.0,0.19557915626104974,0.010097525848213666
3989.0,0.18414254910012348,0.010097525848213666
3990.0,0.1761849068261604,0.010097525848213666
3991.0,0.18179522761135744,0.010097525848213666
3992.0,0.18740554839655452,0.010097525848213666
3993.0,0.18748209810069466,0.010097525848213666
3994.0,0.1862020880779384,0.010097525848213666
3995.0,0.1845053618409453,0.010097525848213666
3996.0,0.1821891589630864,0.010097525848213666
3997.0,0.1798844783694837,0.010097525848213666
3998.0,0.18716633827778195,0.010097525848213666
3999.0,0.1944481981860802,0.010097525848213666
4000.0,0.19697901138495164,0.010097525848213666
4001.0,0.1963456274753434,0.010097525848213666
4002.0,0.19516949979831563,0.010097525848213666
4003.0,0.1918125884293052,0.010097525848213666
4004.0,0.18845567706029476,0.010097525848213666
4005.0,0.1933240157037158,0.010097525848213666
4006.0,0.20027031224501604,0.010097525848213666
4007.0,0.20033993740547837,0.010097525848213666
4008.0,0.18998029056236695,0.010097525848213666
4009.0,0.1796206437192555,0.010097525848213666
4010.0,0.1846923486857693,0.010097525848213666
4011.0,0.18981982962267496,0.010097525848213666
4012.0,0.19264085168956202,0.010097525848213666
4013.0,0.19389478375806823,0.010097525848213666
4014.0,0.1929439930937348,0.010097525848213666
4015.0,0.18286129530759257,0.010097525848213666
4016.0,0.1727785975214503,0.010097525848213666
4017.0,0.17360629919626153,0.010097525848213666
4018.0,0.1772730155568315,0.010097525848213666
4019.0,0.18192842438390575,0.010097525848213666
4020.0,0.1881137365383523,0.010097525848213666
4021.0,0.19429904869279885,0.010097525848213666
4022.0,0.19631230187476964,0.010097525848213666
4023.0,0.19829019862477118,0.010097525848213666
4024.0,0.19976829350458303,0.010097525848213666
4025.0,0.20089998099062548,0.010097525848213666
4026.0,0.20162630063757545,0.010097525848213666
4027.0,0.20062082730106262,0.010097525848213666
4028.0,0.1996153539645498,0.010097525848213666
4029.0,0.19809842741642403,0.010097525848213666
4030.0,0.19644449057112356,0.010097525848213666
4031.0,0.19495661076581086,0.010097525848213666
4032.0,0.19373092628679453,0.010097525848213666
4033.0,0.19250524180777823,0.010097525848213666
4034.0,0.19765320620459556,0.010097525848213666
4035.0,0.20288646273965322,0.010097525848213666
4036.0,0.2010099288325525,0.010097525848213666
4037.0,0.1941070061907314,0.010097525848213666
4038.0,0.18961426858380784,0.010097525848213666
4039.0,0.19574825590347145,0.010097525848213666
4040.0,0.20188224322313505,0.010097525848213666
4041.0,0.1994708078453733,0.010097525848213666
4042.0,0.19470381950354437,0.010097525848213666
4043.0,0.1945100194350514,0.010097525848213666
4044.0,0.20168493025211978,0.010097525848213666
4045.0,0.2088598410691882,0.010097525848213666
4046.0,0.19944342971532059,0.010097525848213666
4047.0,0.18972277651235342,0.010097525848213666
4048.0,0.19246834105193922,0.010097525848213666
4049.0,0.2042029758232408,0.010097525848213666
4050.0,0.2132293772651247,0.010097525848213666
4051.0,0.2099242896137278,0.010097525848213666
4052.0,0.20661920196233094,0.010097525848213666
4053.0,0.20168128498126833,0.010097525848213666
4054.0,0.1962804394999615,0.010097525848213666
4055.0,0.1955170377898466,0.010097525848213666
4056.0,0.20237965472569253,0.010097525848213666
4057.0,0.20924227166153841,0.010097525848213666
4058.0,0.20584432037622868,0.010097525848213666
4059.0,0.20220687179828722,0.010097525848213666
4060.0,0.19923989446037899,0.010097525848213666
4061.0,0.19676599284691193,0.010097525848213666
4062.0,0.19537565119698377,0.010097525848213666
4063.0,0.1990839786905594,0.010097525848213666
4064.0,0.20279230618413502,0.010097525848213666
4065.0,0.21298843603478906,0.010097525848213666
4066.0,0.22507558424688703,0.010097525848213666
4067.0,0.22905395424245978,0.010097525848213666
4068.0,0.21942209199035426,0.010097525848213666
4069.0,0.2097902297382487,0.010097525848213666
4070.0,0.20747956308960225,0.010097525848213666
4071.0,0.2053767822420426,0.010097525848213666
4072.0,0.206365109381317,0.010097525848213666
4073.0,0.20967176751071828,0.010097525848213666
4074.0,0.213041360911781,0.010097525848213666
4075.0,0.2167172097545196,0.010097525848213666
4076.0,0.22039305859725825,0.010097525848213666
4077.0,0.21901185274894003,0.010097525848213666
4078.0,0.21611589728957065,0.010097525848213666
4079.0,0.21425257640561216,0.010097525848213666
4080.0,0.2141585251850592,0.010097525848213666
4081.0,0.21406447396450626,0.010097525848213666
4082.0,0.21934147106098256,0.010097525848213666
4083.0,0.22479839161224877,0.010097525848213666
4084.0,0.22743620823652896,0.010097525848213666
4085.0,0.22791788817089187,0.010097525848213666
4086.0,0.22823981196395268,0.010097525848213666
4087.0,0.22775716678451235,0.010097525848213666
4088.0,0.22727452160507208,0.010097525848213666
4089.0,0.2253153734296696,0.010097525848213666
4090.0,0.22290191664012537,0.010097525848213666
4091.0,0.22169650617740919,0.010097525848213666
4092.0,0.22260418004874677,0.010097525848213666
4093.0,0.22351185392008438,0.010097525848213666
4094.0,0.21601292856987264,0.010097525848213666
4095.0,0.2081890598582311,0.010097525848213666
4096.0,0.20615267661571499,0.010097525848213666
4097.0,0.20863003738223584,0.010097525848213666
4098.0,0.2111776784188808,0.010097525848213666
4099.0,0.21409193071535135,0.010097525848213666
4100.0,0.2170061830118219,0.010097525848213666
4101.0,0.21827329799480732,0.010097525848213666
4102.0,0.21901999044588502,0.010097525848213666
4103.0,0.21924017821150982,0.010097525848213666
4104.0,0.21852005326130958,0.010097525848213666
4105.0,0.2177999283111093,0.010097525848213666
4106.0,0.21783478698471034,0.010097525848213666
