wavelength,intensity,uncertainty
3593.0,0.09872975592069447,0.010080360884471673
3594.0,0.09689942698011433,0.010080360884471673
3595.0,0.09599347713039859,0.010080360884471673
3596.0,0.09508752728068282,0.010080360884471673
3597.0,0.09322520213469906,0.010080360884471673
3598.0,0.09132466973593038,0.010080360884471673
3599.0,0.08862699289615071,0.010080360884471673
3600.0,0.08530457330388654,0.010080360884471673
3601.0,0.08392911823001924,0.010080360884471673
3602.0,0.09280084483194087,0.010080360884471673
3603.0,0.1016725714338625,0.010080360884471673
3604.0,0.10183994939909848,0.010080360884471673
3605.0,0.09923901395298006,0.010080360884471673
3606.0,0.09662288433424492,0.010080360884471673
3607.0,0.09397947658681872,0.010080360884471673
3608.0,0.09133606883939253,0.010080360884471673
3609.0,0.10243850976348963,0.010080360884471673
3610.0,0.1141618422210528,0.010080360884471673
3611.0,0.11538352729807314,0.010080360884471673
3612.0,0.10821296716818633,0.010080360884471673
3613.0,0.1013474037569703,0.010080360884471673
3614.0,0.09614631856237404,0.010080360884471673
3615.0,0.09094523336777781,0.010080360884471673
3616.0,0.09254474198623229,0.010080360884471673
3617.0,0.0963641896678624,0.010080360884471673
3618.0,0.09930530683413806,0.010080360884471673
3619.0,0.1006361513889316,0.010080360884471673
3620.0,0.10196699594372516,0.010080360884471673
3621.0,0.0998511305239197,0.010080360884471673
3622.0,0.09756140835886379,0.010080360884471673
3623.0,0.10064109823680034,0.010080360884471673
3624.0,0.10809586459421044,0.010080360884471673
3625.0,0.11403720697949032,0.010080360884471673
3626.0,0.1114065159866304,0.010080360884471673
3627.0,0.10877582499377046,0.010080360884471673
3628.0,0.11112758912380769,0.010080360884471673
3629.0,0.11514815633186594,0.010080360884471673
3630.0,0.11634385992551573,0.010080360884471673
3631.0,0.11225024992391233,0.010080360884471673
3632.0,0.10815663992230894,0.010080360884471673
3633.0,0.10864627590721901,0.010080360884471673
3634.0,0.10939150482420314,0.010080360884471673
3635.0,0.11074330520079209,0.010080360884471673
3636.0,0.11259902648228348,0.010080360884471673
3637.0,0.11274953894965307,0.010080360884471673
3638.0,0.10286609541987674,0.010080360884471673
3639.0,0.0929826518901004,0.010080360884471673
3640.0,0.09411363887231683,0.010080360884471673
3641.0,0.09902861569171806,0.010080360884471673
3642.0,0.10357227982017889,0.010080360884471673
3643.0,0.10740577596981303,0.010080360884471673
3644.0,0.11123927211944717,0.010080360884471673
3645.0,0.10927550627764952,0.010080360884471673
3646.0,0.10695725817395513,0.010080360884471673
3647.0,0.10988367423943907,0.010080360884471673
3648.0,0.11725235574311939,0.010080360884471673
3649.0,0.1226000612219924,0.010080360884471673
3650.0,0.11558008436101166,0.010080360884471673
3651.0,0.10856010750003094,0.010080360884471673
3652.0,0.10256499111753548,0.010080360884471673
3653.0,0.0969309051308702,0.010080360884471673
3654.0,0.09432874601109985,0.010080360884471673
3655.0,0.09765067094686095,0.010080360884471673
3656.0,0.10097259588262204,0.010080360884471673
3657.0,0.1106082429885767,0.010080360884471673
3658.0,0.12066426596245804,0.010080360884471673
3659.0,0.12168124206585694,0.010080360884471673
3660.0,0.11489268776207887,0.010080360884471673
3661.0,0.11004199558493638,0.010080360884471673
3662.0,0.11753874350672702,0.010080360884471673
3663.0,0.12503549142851764,0.010080360884471673
3664.0,0.12539919538056957,0.010080360884471673
3665.0,0.12318707789910252,0.010080360884471673
3666.0,0.11781988738747616,0.010080360884471673
3667.0,0.1061538999990877,0.010080360884471673
3668.0,0.09448791261069925,0.010080360884471673
3669.0,0.10467919703360122,0.010080360884471673
3670.0,0.11644578032579035,0.010080360884471673
3671.0,0.12041165951506841,0.010080360884471673
3672.0,0.11751010168373158,0.010080360884471673
3673.0,0.11436154695519517,0.010080360884471673
3674.0,0.1095723889828711,0.010080360884471673
3675.0,0.10478323101054703,0.010080360884471673
3676.0,0.1057881770991554,0.010080360884471673
3677.0,0.10893732288136315,0.010080360884471673
3678.0,0.11040581418853705,0.010080360884471673
3679.0,0.10844552501562664,0.010080360884471673
3680.0,0.10648523584271623,0.010080360884471673
3681.0,0.10636000166949316,0.010080360884471673
3682.0,0.10637720384812126,0.010080360884471673
3683.0,0.1061774400691684,0.010080360884471673
3684.0,0.10578295057885602,0.010080360884471673
3685.0,0.10546890883169842,0.010080360884471673
3686.0,0.10571263810374676,0.010080360884471673
3687.0,0.1059563673757951,0.010080360884471673
3688.0,0.1140907957284057,0.010080360884471673
3689.0,0.12521689641453881,0.010080360884471673
3690.0,0.12996122714259786,0.010080360884471673
3691.0,0.12139838569882788,0.010080360884471673
3692.0,0.11283554425505792,0.010080360884471673
3693.0,0.11513885848989863,0.010080360884471673
3694.0,0.11834650817783444,0.010080360884471673
3695.0,0.12011030660579299,0.010080360884471673
3696.0,0.12055306411083021,0.010080360884471673
3697.0,0.11990871489873081,0.010080360884471673
3698.0,0.1113855328456065,0.010080360884471673
3699.0,0.10286235079248217,0.010080360884471673
3700.0,0.10754084821211068,0.010080360884471673
3701.0,0.11734599782699026,0.010080360884471673
3702.0,0.12409046651806914,0.010080360884471673
3703.0,0.12431085218736333,0.010080360884471673
3704.0,0.12453123785665754,0.010080360884471673
3705.0,0.11500851934424144,0.010080360884471673
3706.0,0.10461974712678465,0.010080360884471673
3707.0,0.10161489442403022,0.010080360884471673
3708.0,0.10549713138464081,0.010080360884471673
3709.0,0.10805578537930466,0.010080360884471673
3710.0,0.10057158305503103,0.010080360884471673
3711.0,0.09308738073075742,0.010080360884471673
3712.0,0.10215046226651732,0.010080360884471673
3713.0,0.11779358788755992,0.010080360884471673
3714.0,0.12998338726209974,0.010080360884471673
3715.0,0.13464704432078647,0.010080360884471673
3716.0,0.13931070137947324,0.010080360884471673
3717.0,0.1340859310265671,0.010080360884471673
3718.0,0.12792559329700492,0.010080360884471673
3719.0,0.12026545220937433,0.010080360884471673
3720.0,0.11117926858456345,0.010080360884471673
3721.0,0.105006044080382,0.010080360884471673
3722.0,0.12201120397692931,0.010080360884471673
3723.0,0.13901636387347663,0.010080360884471673
3724.0,0.13404575584738276,0.010080360884471673
3725.0,0.1201289314879117,0.010080360884471673
3726.0,0.109263524112586,0.010080360884471673
3727.0,0.10519875536471993,0.010080360884471673
3728.0,0.10113398661685387,0.010080360884471673
3729.0,0.1008337700798437,0.010080360884471673
3730.0,0.10091150066043661,0.010080360884471673
3731.0,0.10706932594621511,0.010080360884471673
3732.0,0.11912038723465944,0.010080360884471673
3733.0,0.1292753203703861,0.010080360884471673
3734.0,0.1235794743417928,0.010080360884471673
3735.0,0.11788362831319948,0.010080360884471673
3736.0,0.1190331249325569,0.010080360884471673
3737.0,0.1230348476552297,0.010080360884471673
3738.0,0.12504601642349364,0.010080360884471673
3739.0,0.12251966259489214,0.010080360884471673
3740.0,0.11999330876629062,0.010080360884471673
3741.0,0.12661038630453464,0.010080360884471673
3742.0,0.13419887753380877,0.010080360884471673
3743.0,0.13185602415495273,0.010080360884471673
3744.0,0.11970033863346602,0.010080360884471673
3745.0,0.10938160291493224,0.010080360884471673
3746.0,0.11522802546234805,0.010080360884471673
3747.0,0.12107444800976387,0.010080360884471673
3748.0,0.12419560419399393,0.010080360884471673
3749.0,0.12615478893227766,0.010080360884471673
3750.0,0.12905588258567602,0.010080360884471673
3751.0,0.13415350782911978,0.010080360884471673
3752.0,0.13925113307256357,0.010080360884471673
3753.0,0.12995343960571332,0.010080360884471673
3754.0,0.1190413178722908,0.010080360884471673
3755.0,0.11551222998274352,0.010080360884471673
3756.0,0.1194195472660591,0.010080360884471673
3757.0,0.12312557996863453,0.010080360884471673
3758.0,0.12496289656360007,0.010080360884471673
3759.0,0.1268002131585656,0.010080360884471673
3760.0,0.1284711832488141,0.010080360884471673
3761.0,0.13006959184648773,0.010080360884471673
3762.0,0.13320556055188068,0.010080360884471673
3763.0,0.14001042268504113,0.010080360884471673
3764.0,0.14681528481820164,0.010080360884471673
3765.0,0.15012351151252212,0.010080360884471673
3766.0,0.15301871281272494,0.010080360884471673
3767.0,0.15104695349984834,0.010080360884471673
3768.0,0.14407797428741212,0.010080360884471673
3769.0,0.13774942238135612,0.010080360884471673
3770.0,0.13770870221066622,0.010080360884471673
3771.0,0.13766798203997635,0.010080360884471673
3772.0,0.13465201419309436,0.010080360884471673
3773.0,0.13030854868513378,0.010080360884471673
3774.0,0.12697079104654108,0.010080360884471673
3775.0,0.12608912163437955,0.010080360884471673
3776.0,0.12520745222221802,0.010080360884471673
3777.0,0.13499342955947397,0.010080360884471673
3778.0,0.1461038650626495,0.010080360884471673
3779.0,0.14651858689414712,0.010080360884471673
3780.0,0.13573828655332268,0.010080360884471673
3781.0,0.12612006891606947,0.010080360884471673
3782.0,0.12860024654887808,0.010080360884471673
3783.0,0.13108042418168672,0.010080360884471673
3784.0,0.13064237116114216,0.010080360884471673
3785.0,0.1288727478599589,0.010080360884471673
3786.0,0.12864529887213713,0.010080360884471673
3787.0,0.13227328566772054,0.010080360884471673
3788.0,0.1359012724633039,0.010080360884471673
3789.0,0.1371583382306926,0.010080360884471673
3790.0,0.13810657303647084,0.010080360884471673
3791.0,0.14041314560074633,0.010080360884471673
3792.0,0.14416906118277376,0.010080360884471673
3793.0,0.14708214479516596,0.010080360884471673
3794.0,0.1406630019611485,0.010080360884471673
3795.0,0.13424385912713102,0.010080360884471673
3796.0,0.13751403763752645,0.010080360884471673
3797.0,0.14530476219769461,0.010080360884471673
3798.0,0.14892580436648734,0.010080360884471673
3799.0,0.14187317237957206,0.010080360884471673
3800.0,0.13482054039265676,0.010080360884471673
3801.0,0.1333420572302269,0.010080360884471673
3802.0,0.13262403093334882,0.010080360884471673
3803.0,0.13163352148699808,0.010080360884471673
3804.0,0.13034662686051907,0.010080360884471673
3805.0,0.12935123195053835,0.010080360884471673
3806.0,0.13180001830624805,0.010080360884471673
3807.0,0.13424880466195774,0.010080360884471673
3808.0,0.13385721108991272,0.010080360884471673
3809.0,0.13211089730409695,0.010080360884471673
3810.0,0.13295991456023437,0.010080360884471673
3811.0,0.14061321276548466,0.010080360884471673
3812.0,0.14826651097073495,0.010080360884471673
3813.0,0.14067521228074012,0.010080360884471673
3814.0,0.13090910141365011,0.010080360884471673
3815.0,0.12886666959393434,0.010080360884471673
3816.0,0.13538872238876845,0.010080360884471673
3817.0,0.14215178357151517,0.010080360884471673
3818.0,0.15196498369636083,0.010080360884471673
3819.0,0.16177818382120646,0.010080360884471673
3820.0,0.15554311885316283,0.010080360884471673
3821.0,0.14148452465234165,0.010080360884471673
3822.0,0.13300743796429104,0.010080360884471673
3823.0,0.13952139136583816,0.010080360884471673
3824.0,0.14603534476738528,0.010080360884471673
3825.0,0.14492560969046595,0.010080360884471673
3826.0,0.14268020791606606,0.010080360884471673
3827.0,0.14080499542742572,0.010080360884471673
3828.0,0.13934825778355686,0.010080360884471673
3829.0,0.13831641800752748,0.010080360884471673
3830.0,0.14306915271295256,0.010080360884471673
3831.0,0.14782188741837765,0.010080360884471673
3832.0,0.14412978334001902,0.010080360884471673
3833.0,0.13623044842873386,0.010080360884471673
3834.0,0.13223757366979413,0.010080360884471673
3835.0,0.1389962626634767,0.010080360884471673
3836.0,0.1457549516571593,0.010080360884471673
3837.0,0.13916004699302906,0.010080360884471673
3838.0,0.13049079768302602,0.010080360884471673
3839.0,0.128418854096908,0.010080360884471673
3840.0,0.13395000702978804,0.010080360884471673
3841.0,0.1390754767269356,0.010080360884471673
3842.0,0.13823051389821195,0.010080360884471673
3843.0,0.1373855510694883,0.010080360884471673
3844.0,0.1434758394143173,0.010080360884471673
3845.0,0.15309657265003068,0.010080360884471673
3846.0,0.1591295806799651,0.010080360884471673
3847.0,0.15504125384038508,0.010080360884471673
3848.0,0.15095292700080512,0.010080360884471673
3849.0,0.1487358871756933,0.010080360884471673
3850.0,0.14682159392474933,0.010080360884471673
3851.0,0.1488811904151936,0.010080360884471673
3852.0,0.1556098479594891,0.010080360884471673
3853.0,0.1616599654961635,0.010080360884471673
3854.0,0.15685344291088987,0.010080360884471673
3855.0,0.15204692032561626,0.010080360884471673
3856.0,0.14892994366467407,0.010080360884471673
3857.0,0.14669165420890448,0.010080360884471673
3858.0,0.1454800680392559,0.010080360884471673
3859.0,0.14723824511310796,0.010080360884471673
3860.0,0.14899642218696008,0.010080360884471673
3861.0,0.15118395637587626,0.010080360884471673
3862.0,0.15344375263184395,0.010080360884471673
3863.0,0.15359554985796467,0.010080360884471673
3864.0,0.1512221978504416,0.010080360884471673
3865.0,0.1488839789389946,0.010080360884471673
3866.0,0.14716097957661445,0.010080360884471673
3867.0,0.14543798021423432,0.010080360884471673
3868.0,0.14651057666495254,0.010080360884471673
3869.0,0.1490683333913803,0.010080360884471673
3870.0,0.15000993294779438,0.010080360884471673
3871.0,0.1461569328998303,0.010080360884471673
3872.0,0.14230393285186627,0.010080360884471673
3873.0,0.14440721368333065,0.010080360884471673
3874.0,0.14755221359667117,0.010080360884471673
3875.0,0.1463327928690479,0.010080360884471673
3876.0,0.13978295973193308,0.010080360884471673
3877.0,0.13404305132565292,0.010080360884471673
3878.0,0.14394851820776167,0.010080360884471673
3879.0,0.15385398508987044,0.010080360884471673
3880.0,0.15733792897075002,0.010080360884471673
3881.0,0.15733760203800318,0.010080360884471673
3882.0,0.15834517121735225,0.010080360884471673
3883.0,0.16242046302914526,0.010080360884471673
3884.0,0.16649575484093823,0.010080360884471673
3885.0,0.16845695499273247,0.010080360884471673
3886.0,0.17003432006299557,0.010080360884471673
3887.0,0.16576568432575195,0.010080360884471673
3888.0,0.15421712305463728,0.010080360884471673
3889.0,0.1433901546566455,0.010080360884471673
3890.0,0.14808718428577797,0.010080360884471673
3891.0,0.15278421391491043,0.010080360884471673
3892.0,0.15597225230875106,0.010080360884471673
3893.0,0.1583241519024398,0.010080360884471673
3894.0,0.16003145938484478,0.010080360884471673
3895.0,0.1597252142820033,0.010080360884471673
3896.0,0.15941896917916185,0.010080360884471673
3897.0,0.15635249632912232,0.010080360884471673
3898.0,0.1527662659004382,0.010080360884471673
3899.0,0.15314982562573012,0.010080360884471673
3900.0,0.15857404532854813,0.010080360884471673
3901.0,0.1639287439814708,0.010080360884471673
3902.0,0.16759808384905595,0.010080360884471673
3903.0,0.17126742371664108,0.010080360884471673
3904.0,0.17028150004149561,0.010080360884471673
3905.0,0.1666616772566481,0.010080360884471673
3906.0,0.16385744809032646,0.010080360884471673
3907.0,0.16366888532685198,0.010080360884471673
3908.0,0.16348032256337755,0.010080360884471673
3909.0,0.1681792473226195,0.010080360884471673
3910.0,0.1738318281838546,0.010080360884471673
3911.0,0.17457527638824252,0.010080360884471673
3912.0,0.1689625473234349,0.010080360884471673
3913.0,0.16377590165723646,0.010080360884471673
3914.0,0.1704020509042012,0.010080360884471673
3915.0,0.17702820015116594,0.010080360884471673
3916.0,0.1737025447514337,0.010080360884471673
3917.0,0.16462821431904479,0.010080360884471673
3918.0,0.15762508715096998,0.010080360884471673
3919.0,0.15744411918854934,0.010080360884471673
3920.0,0.15726315122612866,0.010080360884471673
3921.0,0.1634137499654763,0.010080360884471673
3922.0,0.17084345308901996,0.010080360884471673
3923.0,0.17363247547433044,0.010080360884471673
3924.0,0.17029424808269641,0.010080360884471673
3925.0,0.16725902402103174,0.010080360884471673
3926.0,0.17401686758400142,0.010080360884471673
3927.0,0.18077471114697113,0.010080360884471673
3928.0,0.1755894049877227,0.010080360884471673
3929.0,0.16336128725563687,0.010080360884471673
3930.0,0.155779454012473,0.010080360884471673
3931.0,0.16392162564498614,0.010080360884471673
3932.0,0.1720637972774993,0.010080360884471673
3933.0,0.16973498929116654,0.010080360884471673
3934.0,0.16521776176185113,0.010080360884471673
3935.0,0.16310758656443244,0.010080360884471673
3936.0,0.1642384564786963,0.010080360884471673
3937.0,0.16545813827596254,0.010080360884471673
3938.0,0.1701118795493398,0.010080360884471673
3939.0,0.17476562082271704,0.010080360884471673
3940.0,0.17692395563837052,0.010080360884471673
3941.0,0.1775802477208161,0.010080360884471673
3942.0,0.17800067383545565,0.010080360884471673
3943.0,0.1776006414491776,0.010080360884471673
3944.0,0.17720060906289953,0.010080360884471673
3945.0,0.17138272385946704,0.010080360884471673
3946.0,0.16439426607656382,0.010080360884471673
3947.0,0.1624151132669524,0.010080360884471673
3948.0,0.16731483509303555,0.010080360884471673
3949.0,0.17237959261496608,0.010080360884471673
3950.0,0.18536606353748433,0.010080360884471673
3951.0,0.19835253446000262,0.010080360884471673
3952.0,0.1966095561077835,0.010080360884471673
3953.0,0.18581767190268136,0.010080360884471673
3954.0,0.17759240311701535,0.010080360884471673
3955.0,0.17854772025470692,0.010080360884471673
3956.0,0.17950303739239848,0.010080360884471673
3957.0,0.17631657213156182,0.010080360884471673
3958.0,0.17220565617384476,0.010080360884471673
3959.0,0.17477938294105266,0.010080360884471673
3960.0,0.18671546234316383,0.010080360884471673
3961.0,0.19833456776303887,0.010080360884471673
3962.0,0.1899599296882043,0.010080360884471673
3963.0,0.18158529161336975,0.010080360884471673
3964.0,0.17788634355166902,0.010080360884471673
3965.0,0.17711883395523229,0.010080360884471673
3966.0,0.17570493332589449,0.010080360884471673
3967.0,0.17191245895189428,0.010080360884471673
3968.0,0.16811998457789404,0.010080360884471673
3969.0,0.1703725233524525,0.010080360884471673
3970.0,0.1740180045955111,0.010080360884471673
3971.0,0.1757258346151349,0.010080360884471673
3972.0,0.17466559145842425,0.010080360884471673
3973.0,0.1736879742217096,0.010080360884471673
3974.0,0.18027521899347232,0.010080360884471673
3975.0,0.18686246376523505,0.010080360884471673
3976.0,0.18280617109946887,0.010080360884471673
3977.0,0.1719405286951275,0.010080360884471673
3978.0,0.1643075765993115,0.010080360884471673
3979.0,0.16891797458003438,0.010080360884471673
3980.0,0.17352837256075726,0.010080360884471673
3981.0,0.17523145454385194,0.010080360884471673
3982.0,0.17624334698813465,0.010080360884471673
3983.0,0.18142446553668123,0.010080360884471673
3984.0,0.19268109351150026,0.010080360884471673
3985.0,0.20380620061800261,0.010080360884471673
3986.0,0.19315145193121355,0.010080360884471673
3987.0,0.1824967032444245,0.010080360884471673
3988.0,0.17794586317040645,0.010080360884471673
3989.0,0.17737951899639226,0.010080360884471673
3990.0,0.17783163724342962,0.010080360884471673
3991.0,0.1822557589325693,0.010080360884471673
3992.0,0.18667988062170895,0.010080360884471673
3993.0,0.19026118323644653,0.010080360884471673
3994.0,0.1936358754951273,0.010080360884471673
3995.0,0.19527092534237706,0.010080360884471673
3996.0,0.19431987990337926,0.010080360884471673
3997.0,0.19336207976613867,0.010080360884471673
3998.0,0.1867843706904746,0.010080360884471673
3999.0,0.18020666161481053,0.010080360884471673
4000.0,0.183499712241418,0.010080360884471673
4001.0,0.19336668882974142,0.010080360884471673
4002.0,0.20167629661068817,0.010080360884471673
4003.0,0.20372828394271314,0.010080360884471673
4004.0,0.2057802712747381,0.010080360884471673
4005.0,0.19655371989772696,0.010080360884471673
4006.0,0.1844778534784305,0.010080360884471673
4007.0,0.176572351281081,0.010080360884471673
4008.0,0.17499169149889388,0.010080360884471673
4009.0,0.17341103171670677,0.010080360884471673
4010.0,0.180531565948119,0.010080360884471673
4011.0,0.18768355027837313,0.010080360884471673
4012.0,0.19147762092950127,0.010080360884471673
4013.0,0.19299020587525367,0.010080360884471673
4014.0,0.19459839036442944,0.010080360884471673
4015.0,0.19660254580198147,0.010080360884471673
4016.0,0.1986067012395335,0.010080360884471673
4017.0,0.19699271752594813,0.010080360884471673
4018.0,0.1944372513100988,0.010080360884471673
4019.0,0.1937083219312576,0.010080360884471673
4020.0,0.19580577677114805,0.010080360884471673
4021.0,0.1979032316110385,0.010080360884471673
4022.0,0.19311745066052402,0.010080360884471673
4023.0,0.18827333720331266,0.010080360884471673
4024.0,0.18452687519830618,0.010080360884471673
4025.0,0.1815411838136282,0.010080360884471673
4026.0,0.17947336832576447,0.010080360884471673
4027.0,0.18132685809327395,0.010080360884471673
4028.0,0.18318034786078338,0.010080360884471673
4029.0,0.19007066246510124,0.010080360884471673
4030.0,0.19831026347927816,0.010080360884471673
4031.0,0.20159041597038174,0.010080360884471673
4032.0,0.1970398602671634,0.010080360884471673
4033.0,0.19248930456394514,0.010080360884471673
4034.0,0.19423968984010978,0.010080360884471673
4035.0,0.19607439427779824,0.010080360884471673
4036.0,0.19858858998694293,0.010080360884471673
4037.0,0.20158316374660457,0.010080360884471673
4038.0,0.20447061780291778,0.010080360884471673
4039.0,0.20688577134901304,0.010080360884471673
4040.0,0.2093009248951083,0.010080360884471673
4041.0,0.20561753326979246,0.010080360884471673
4042.0,0.20025307253137783,0.010080360884471673
4043.0,0.1938335891417205,0.010080360884471673
4044.0,0.185714163298337,0.010080360884471673
4045.0,0.17759473745495358,0.010080360884471673
4046.0,0.1901005634917987,0.010080360884471673
4047.0,0.20298460319392828,0.010080360884471673
4048.0,0.2057407320789487,0.010080360884471673
4049.0,0.20119388394915366,0.010080360884471673
4050.0,0.198956874940606,0.010080360884471673
4051.0,0.2072373333974704,0.010080360884471673
4052.0,0.2155177918543348,0.010080360884471673
4053.0,0.2061367025624903,0.010080360884471673
4054.0,0.19174833316931675,0.010080360884471673
4055.0,0.18578602067113542,0.010080360884471673
4056.0,0.19367989062249796,0.010080360884471673
4057.0,0.20157376057386048,0.010080360884471673
4058.0,0.2101023529764761,0.010080360884471673
4059.0,0.21864576076800302,0.010080360884471673
4060.0,0.21985460783270852,0.010080360884471673
4061.0,0.21566949669622962,0.010080360884471673
4062.0,0.21199220316191164,0.010080360884471673
4063.0,0.2107044349199548,0.010080360884471673
4064.0,0.2094166666779979,0.010080360884471673
4065.0,0.2130671845685694,0.010080360884471673
4066.0,0.21815707888226615,0.010080360884471673
4067.0,0.2200206215535037,0.010080360884471673
4068.0,0.2164688730435052,0.010080360884471673
4069.0,0.2129171245335067,0.010080360884471673
4070.0,0.21337932440994875,0.010080360884471673
4071.0,0.2139555005985988,0.010080360884471673
4072.0,0.2162911957856031,0.010080360884471673
4073.0,0.21994653022137375,0.010080360884471673
4074.0,0.22147956043894348,0.010080360884471673
4075.0,0.2126850398482484,0.010080360884471673
4076.0,0.2038905192575533,0.010080360884471673
4077.0,0.2108918086634982,0.010080360884471673
4078.0,0.22262444833365155,0.010080360884471673
4079.0,0.22690133699213222,0.010080360884471673
4080.0,0.21840387701173614,0.010080360884471673
4081.0,0.20990641703134008,0.010080360884471673
4082.0,0.2086257555187192,0.010080360884471673
4083.0,0.20758684780092598,0.010080360884471673
4084.0,0.20696928274175183,0.010080360884471673
4085.0,0.20667397340241098,0.010080360884471673
4086.0,0.20812888227529755,0.010080360884471673
4087.0,0.21839829591267718,0.010080360884471673
4088.0,0.22866770955005686,0.010080360884471673
4089.0,0.23189353938140556,0.010080360884471673
4090.0,0.232952112657055,0.010080360884471673
4091.0,0.23258383359670529,0.010080360884471673
4092.0,0.22971974021926334,0.010080360884471673
4093.0,0.2268556468418214,0.010080360884471673
4094.0,0.2210130829773268,0.010080360884471673
4095.0,0.21505539120123848,0.010080360884471673
4096.0,0.21336390022026144,0.010080360884471673
4097.0,0.21499968122692242,0.010080360884471673
4098.0,0.21660250536229925,0.010080360884471673
4099.0,0.21803341268403728,0.010080360884471673
4100.0,0.21946432000577534,0.010080360884471673
4101.0,0.21980793477482424,0.010080360884471673
4102.0,0.219808013192312,0.010080360884471673
4103.0,0.21913756685345392,0.010080360884471673
4104.0,0.21726959469557094,0.010080360884471673
4105.0,0.21540162253768794,0.010080360884471673
4106.0,0.2161457584734721,0.010080360884471673
